id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
27488371,Luxury Rental; Roof Top Deck & Walk To Stadium!,70563805,Chris,,West Colfax,39.74374120444649,-105.02760726084372,Entire home/apt,144,1,14,2018-10-14,6.27,12,14
27488374,Luxury LoDo apartment in heart of Downtown Denver,2727112,Alex,,Union Station,39.75220096905002,-104.99334149272393,Entire home/apt,250,1,15,2018-09-28,6.25,1,353
27491683,"Lovely Denver home close to DU, light rail, I 25",80372984,Lee,,University Park,39.67450641744955,-104.95598481102891,Entire home/apt,225,2,3,2018-10-14,2.73,1,134
27504704,"Lovely, light-filled bungalow near University",31606184,Alexandra,,University,39.66871284284119,-104.96977400373875,Entire home/apt,199,1,0,,,1,87
27505560,Jay Court Casa,15010780,Jake,,Westwood,39.702270038903386,-105.0458484242626,Private room,50,1,3,2018-10-06,2.81,1,176
27518649,Big Beautiful 2BR by Downtown w/ Patio + Parking!,133996326,Grant,,Capitol Hill,39.73931414729945,-104.97580088164405,Entire home/apt,99,1,7,2018-10-09,5.12,4,91
27521315,Cozy Capitol Hill Apt with Rooftop Views,147814704,Amanda,,Capitol Hill,39.73060862119549,-104.98616573801586,Entire home/apt,130,1,0,,,1,0
27523722,Small Crash Pad,25229782,Royel,,Congress Park,39.73903739622937,-104.94497155694862,Private room,23,1,3,2018-10-01,3,12,93
27524879,Luxury 5 Star Downtown Condo - walk to everything!,152662769,Blake & Christine,,CBD,39.750527135906566,-104.9939306926252,Entire home/apt,250,1,4,2018-09-30,4,1,318
27529636,Historic Haven in Capitol Hill,34404823,Ellen,,Capitol Hill,39.73188906384061,-104.98329847611826,Private room,65,2,8,2018-10-13,4.07,1,49
27530320,"Colorful, quaint private studio in lovely Cap Hill",7777676,Irene,,Cheesman Park,39.73784205811012,-104.97245455825623,Entire home/apt,76,2,12,2018-10-15,5.14,1,78
27536803,Sloan’s Lake/Highlands cozy basement apartment,207715855,William,,Sloan Lake,39.74988127104057,-105.0377641425115,Entire home/apt,89,1,4,2018-09-23,1.76,1,165
27542353,Calm Downtown Studio Steps From Everything,207776499,Jon,,CBD,39.74720265545647,-104.9962176454675,Entire home/apt,79,30,1,2018-09-23,1,1,302
27543433,Denver Apartment with Outdoor Space.,168594618,Mike,,Washington Virginia Vale,39.700669672837726,-104.93231779389345,Entire home/apt,77,1,1,2018-08-24,0.54,1,157
27543790,Charming Denver Home Apartment,21884705,Paul,,Skyland,39.760553333643536,-104.9571324814066,Entire home/apt,125,2,5,2018-10-07,2.34,1,87
27544682,The Beautiful Berkley Homestead | Walk to Tennyson,207800746,Kate,,Berkeley,39.7747105421267,-105.04971055302032,Entire home/apt,325,1,1,,,3,165
27545807,The Tennyson Adventure | A Luxury Townhome,207800746,Kate,,Berkeley,39.77458767972802,-105.04903517083109,Entire home/apt,145,1,5,2018-09-17,2.31,3,165
27546197,The Grand Berkley Experience near Tennyson Street,207800746,Kate,,Berkeley,39.77444292716311,-105.04847188837225,Entire home/apt,200,1,1,2018-09-16,0.91,3,167
27550319,2016 Starcraft Pop Up Camper,88803675,Jj,,Civic Center,39.72908766900194,-104.98921078175246,Entire home/apt,95,3,0,,,2,364
27551943,Garden Level Apartment in Amazing Sunnyside!,184612812,Steven,,Sunnyside,39.77759979711952,-105.01760553631594,Entire home/apt,75,1,15,2018-10-08,8.49,1,155
27554417,The Nest at Sloan Lake,156572511,Tyler,,Sloan Lake,39.75174243286676,-105.03381711323468,Entire home/apt,85,2,0,,,1,40
27554725,Park Hill Room with 1 or 2 twin bed(s),38875482,Jeremiah,,Northeast Park Hill,39.76214919004278,-104.93634473494778,Private room,40,1,2,2018-08-14,0.87,2,73
27572497,Lohi Townhome.. close to all,133286118,Debbie,,Highland,39.75989211285893,-105.00903635687679,Entire home/apt,525,2,0,,,1,86
27574631,Stuart Street BnB and Tourist's Hostel,139175812,Jeff,,Barnum West,39.72081042223995,-105.04180211544589,Shared room,23,1,10,2018-10-06,4.23,4,363
27578278,Beautiful Denver bungalow in great location,349531,Nancy,,Clayton,39.76335105713111,-104.95583103528816,Entire home/apt,250,1,0,,,1,70
27579038,ArTeZen Sanctuary (shared kitchen),1132210,Escher,,Regis,39.7881730909569,-105.06102182108529,Private room,88,1,3,2018-09-16,1.64,2,87
27583000,Basement apartment,208115656,Bekele,,Gateway - Green Valley Ranch,39.783283430859164,-104.73842617573668,Entire home/apt,85,2,7,2018-10-08,3.13,2,79
27595331,"Denver Tutor S Park Hill, Bus Lic 2017-BFN-00087",16615215,Carolyn,,South Park Hill,39.741362062893415,-104.92228600046039,Entire home/apt,170,2,2,2018-09-23,1.28,1,49
27599458,Snug as a Bug home in the Heart of Downtown Denver,144517099,Geovani,,Lincoln Park,39.73926934907482,-105.00203988686312,Entire home/apt,250,1,13,2018-10-15,5.74,1,345
27603167,Quiet and Private Bedroom,27863969,Shelby,,Westwood,39.70638661538642,-105.03986926175759,Private room,45,1,1,2018-10-02,1,1,342
27603607,Cozy Room in Modern House near DIA,79569798,Paul,,Gateway - Green Valley Ranch,39.79037652919573,-104.76487194219048,Private room,60,1,10,2018-10-16,5.45,2,73
27604188,Downtown Denver's Urban Oasis!,40824780,Greg,,Five Points,39.75208690742408,-104.97940136390875,Entire home/apt,199,2,2,2018-08-26,0.95,1,15
27608514,Victorian Condo Minutes to Downtown Denver,104327915,Bee,,Five Points,39.75158272551253,-104.97469764429144,Private room,38,1,23,2018-10-15,9.86,2,325
27608669,Tech Center Private Bedroom+ Bathroom+Kitchen,164724360,Jason,,Southmoor Park,39.63344286382013,-104.91166917367404,Private room,90,1,1,2018-10-07,1,1,161
27615449,The amazing Music House of Tennyson in Denver!!,76433055,Thomas,,Berkeley,39.777267919719286,-105.04128992628307,Entire home/apt,425,30,0,,,3,132
27625564,One bedroom apt in heart of Denver,3130789,Sarah,,Capitol Hill,39.73038952167702,-104.9846481825656,Entire home/apt,80,2,7,2018-09-25,3.96,1,0
27627099,"Modern Comfort, in the heart of Downtown Denver",208327479,Mike,,Union Station,39.75233688126535,-105.00414009676466,Entire home/apt,149,3,0,,,1,360
27631434,New & Gorgeous  6 bedroom Home in Berkeley/ Regis!,23724674,Danielle,,Regis,39.785145698429574,-105.04388732391317,Entire home/apt,250,30,0,,,2,345
27631494,Refined 2 Bed 4 blocks from Union Station,10173673,Carson,,Union Station,39.74980479152243,-104.99625823492822,Entire home/apt,186,2,5,2018-10-10,2.83,1,76
27633558,Highland House - Hip Neighborhood,208524592,Mountain Management Of,,West Highland,39.76501999732907,-105.02992609475777,Entire home/apt,134,1,5,2018-09-29,3.33,3,73
27633691,Conky Joe's Pied-à-terre,134964628,Andrew,,Baker,39.7184224206904,-104.99745664873723,Entire home/apt,165,2,2,2018-10-07,2,1,349
27634878,Modern Townhome: Mt Views. Private room,158350152,Austin,,Overland,39.67599632146673,-104.99281199129827,Private room,105,1,1,2018-09-30,1,2,89
27635240,Location Location! Private room in trendy home!,17828923,Alonzo,,Villa Park,39.73297428582455,-105.02723929487779,Private room,44,1,16,2018-10-10,9.80,2,77
27635572,Resort Style Living/Premier Gated Community Denver,35816121,Joan,,Windsor,39.697918464773124,-104.88471366082901,Entire home/apt,75,2,2,2018-10-13,2,1,74
27635815,A Home Away from Home in Denver,208548637,Gregory,,Windsor,39.6983966726279,-104.88421369301854,Entire home/apt,90,1,0,,,1,0
27636113,Location location! Modern Denver main floor room,17828923,Alonzo,,Villa Park,39.735028179720295,-105.02753648055177,Private room,42,1,4,2018-10-09,4,2,83
27636217,"Cozy House, additional bedroom...",181847022,Deb,,Fort Logan,39.64690792199831,-105.06125548337742,Private room,59,1,9,2018-10-07,3.86,2,352
27636294,West Colfax Victorian,208548379,Estela,,West Colfax,39.739436014007126,-105.03476236306832,Entire home/apt,100,29,2,2018-09-23,1.11,1,68
27650320,A Home Away from Home in Denver,5923410,Stephanie,,Windsor,39.69917311732638,-104.88286887687437,Entire home/apt,100,1,3,2018-09-16,1.96,1,18
27655001,The Denver Surrender ★  New Apt ★ Sleeps 6!,39880373,Adrienne,,Five Points,39.750127591516616,-104.98038375201445,Entire home/apt,154,2,5,2018-10-07,3.49,10,327
27658754,Distinctive 1890’s Historic District Family Home!!,208733880,Betty And Matt,,Highland,39.76754252413551,-105.02361697311328,Entire home/apt,379,1,7,2018-10-15,4.77,1,176
27659638,Entire Home near Dick's Park.  Breakfast included.,53054296,Calla,,Stapleton,39.794534280426625,-104.8856440588237,Entire home/apt,195,2,4,2018-10-02,2.67,1,16
27660034,Vintage City Park Apartment,48879626,Tom,,City Park,39.743884782285136,-104.94937052591857,Entire home/apt,110,3,0,,,5,7
27661503,"Denver Zen Den, 1",83636412,Brooks,,Highland,39.764574037656125,-105.00359263702009,Private room,33,1,16,2018-10-10,6.96,4,81
27661742,ArTeZen Sanctuary (entire space),1132210,Escher,,Regis,39.787560374027564,-105.06036739434077,Entire home/apt,111,1,3,2018-10-03,1.45,2,177
27661997,Cozy Home - Spacious Unit - Close to the Airport,208524592,Mountain Management Of,,North Park Hill,39.75983988281985,-104.90583676105378,Entire home/apt,113,1,1,2018-10-04,1,3,24
27662226,One Story and 5 Blocks to Everything,51919735,Sarah,,Lincoln Park,39.73293155042051,-105.0015201989879,Private room,50,2,7,2018-10-14,6.56,2,131
27663042,Studio on the first floor of the main house,208115656,Bekele,,Gateway - Green Valley Ranch,39.78317649809517,-104.73771252144405,Private room,45,2,5,2018-10-01,2.24,2,89
27672222,A Home Away from Home in Denver,6575035,Charles,,Windsor,39.69921656594688,-104.88345422698531,Entire home/apt,90,3,1,2018-09-27,1,1,68
27673497,Luxury & Space in the Heart of the City-Sleeps 23,6011801,Anthony,,Belcaro,39.701321943713964,-104.9552608527626,Entire home/apt,499,2,3,2018-10-14,2.73,3,334
27673824,Heart of Cherry Creek/Glendale!,18087908,Jonathan,,Cherry Creek,39.71190713285026,-104.94271549761531,Private room,149,1,1,2018-09-10,0.77,1,61
27677074,Home in Heart of Lohi with Expansive Views,60354112,Annie,,Highland,39.7615713814554,-105.00839534138741,Entire home/apt,195,4,0,,,1,102
27678582,Updated farmhouse in the city.,92871833,Nicole,,Montclair,39.73718963579923,-104.91117906762868,Entire home/apt,125,2,3,2018-10-01,1.91,1,59
27679897,Cozy Historic Denver 3bd 2ba Home! Great Location!,135029903,Ashley,,West Highland,39.76745781997791,-105.02670155422467,Entire home/apt,179,2,1,2018-10-07,1,2,131
27688613,Artsy Loft Apartment In the Heart of LODO - DENVER,1248288,Martin,,Union Station,39.7488119838953,-105.00064181516272,Entire home/apt,130,2,5,2018-10-12,2.78,2,6
27694864,Majidah's Palace,115881563,Manal,,CBD,39.74658447167966,-104.99796960208737,Private room,2200,30,0,,,2,170
27696005,Denver/Lakewood House with private yard/patio,160654043,Jim,,Harvey Park,39.674107396641006,-105.04860960063588,Entire home/apt,75,2,7,2018-10-07,3.56,1,57
27699490,"LoHi 6 Bed -Steps to Downtown, Walk Everywhere!",199312128,Taylor & Ryan,,Highland,39.76351945689618,-105.00500314842719,Entire home/apt,999,1,7,2018-09-23,3.23,4,101
27699736,Contemporary Wash Park Row Home w/ Rooftop Patio,35519104,Ryan,,Washington Park West,39.6985772440382,-104.98027766853984,Entire home/apt,180,1,7,2018-10-08,4.04,1,343
27700190,A Home Away from Home in Denver,135531224,Brayden & Ashley,,Windsor,39.69847104735956,-104.88417626053699,Private room,49,1,21,2018-10-15,14.00,1,34
27702373,Happy Travelers Welcome - Downtown Alpine-Mod Loft,29217734,Vincent,,Lincoln Park,39.73253854299379,-105.00156575649825,Private room,75,1,15,2018-10-12,11.25,6,80
27703735,Pearl Twirl ✭ 4 Denver Apts ✭ 8 bds 4 ba Sleeps 24,39880373,Adrienne,,Five Points,39.75026480359896,-104.98051009915211,Entire home/apt,320,2,0,,,10,320
27722482,Denver Condominium in lodo,82584879,James,,Union Station,39.75391806624102,-104.99982577706176,Entire home/apt,116,2,10,2018-10-15,5.08,1,2
27722990,T&B'z AirBnB'z  *  A Private Park Hill Casita,209297769,Tahvory And Billy,,South Park Hill,39.74355657961145,-104.93865219618283,Entire home/apt,125,2,3,2018-10-16,3,1,112
27726255,Private Bed and Bath in Clean West Denver Home!,161199596,Randy,,Barnum West,39.724533771721845,-105.05087174803455,Private room,75,2,0,,,1,88
27730921,Excellent Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.761594322743804,-105.0074720796983,Entire home/apt,230,1,0,,,82,342
27730922,New Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.7600090414889,-105.00755383430084,Entire home/apt,230,1,0,,,82,318
27730923,Outstanding Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76007871692238,-105.00712292628936,Entire home/apt,230,1,0,,,82,311
27730925,Amazing Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.75958208807983,-105.006483853653,Entire home/apt,230,1,2,2018-09-30,2,82,308
27730926,Beautiful Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76134351364975,-105.00638748398691,Entire home/apt,230,1,0,,,82,304
27730927,Marvelous Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76128090324422,-105.00596580404245,Entire home/apt,230,1,0,,,82,324
27730928,Lovely Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.759610637470225,-105.00720139327849,Entire home/apt,230,1,0,,,82,311
27730929,Ideal Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.7601750889233,-105.00790302486396,Entire home/apt,230,1,0,,,82,312
27730930,Gorgeous Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76131782306483,-105.00772537070928,Entire home/apt,230,1,0,,,82,272
27730931,Fantastic Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76133599650054,-105.00748132508699,Entire home/apt,230,1,0,,,82,333
27730932,Captivating Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.75971133929783,-105.00608772794783,Entire home/apt,230,1,0,,,82,328
27730933,Delightful Stay Alfred at Centric LoHi,114353388,Stay Alfred,,Highland,39.76099420646641,-105.00724463455818,Entire home/apt,230,1,0,,,82,336
27731513,Red RocksOasis Bunk B (Female Only Hostel),175151029,Marian,,Marston,39.63291175409165,-105.10711741768615,Shared room,35,1,1,2018-09-03,0.65,4,0
27731626,Denver Apartment,9359772,Kate,,City Park West,39.746477458934926,-104.96090931715946,Entire home/apt,100,6,0,,,1,0
27731649,Red RocksOasis Bunk C (Female Only Hostel),175151029,Marian,,Marston,39.63453518220607,-105.10747475836536,Shared room,35,1,6,2018-09-17,3.10,4,2
27731738,Red RocksOasis Bunk D (Female Only Hostel),175151029,Marian,,Marston,39.63449549792297,-105.10691342743709,Shared room,35,1,3,2018-09-23,2.00,4,0
27733437,Natural sunlight delight,136477368,Jenny,,Washington Park West,39.71083200908486,-104.98340433928846,Entire home/apt,70,1,4,2018-08-27,1.85,1,136
27734036,Berkeley Bungalow near popular Tennyson Street!,39146068,Katherine,,Berkeley,39.771761567954236,-105.04264176632901,Entire home/apt,125,1,1,2018-08-19,0.49,1,0
27734054,Modern Denver Town House,209391141,Richard,,Stapleton,39.764251296765075,-104.89190409764997,Entire home/apt,128,1,7,2018-10-14,3.39,1,40
27736928,The Ash Street Bungalow,73977064,Carmen,,North Park Hill,39.75437558603282,-104.93887600272402,Entire home/apt,120,1,12,2018-10-10,7.50,2,315
27747312,"Comfortable space, Great Location",2182227,Melinda,,Barnum,39.71752120853444,-105.02770816066777,Entire home/apt,115,2,1,2018-09-02,0.64,2,52
27751931,Enjoy a Unique Victorian in West Wash Park,30972487,Sabrina,,Speer,39.71848938071559,-104.98380300932389,Entire home/apt,179,2,7,2018-10-14,5.38,7,342
27752959,Stylish room in basement of historic home,30796919,Mark,,Jefferson Park,39.74946808822498,-105.01978253674753,Private room,49,2,7,2018-09-28,3.44,4,2
27753388,Stylish Loft Steps from Mile High Stadium,209537437,Reed,,Sun Valley,39.73539260476797,-105.02019362998213,Entire home/apt,500,2,0,,,1,179
27753670,A Home Away from Home in Denver,209540107,Allison,,Windsor,39.69840805435089,-104.88280725623656,Private room,112,1,0,,,1,55
27753904,"Home on the Range, in the Heart of the City!",7566900,Nick,,College View - South Platte,39.66717403410195,-105.02135745785058,Private room,55,1,18,2018-10-15,9.82,2,60
27754700,Denver Country Club Area 2 + 2 Historic Home,146196004,Tim,,Speer,39.72302078534454,-104.97371510256107,Entire home/apt,122,2,2,2018-10-09,1.25,1,358
27758076,NEW! Bright Denver Apartment-10 Miles to DIA & UCH,151394248,Evolve Vacation Rental,,Gateway - Green Valley Ranch,39.78116471091208,-104.7551113669278,Entire home/apt,125,2,0,,,22,306
27759634,Cozy Room in Downtown loft apartment,1248288,Martin,,Union Station,39.750384387351346,-105.0007989768121,Private room,55,2,2,2018-09-09,1.22,2,0
27760245,Home Away From Home,39623174,Sue,,Gateway - Green Valley Ranch,39.79181482679324,-104.76864596017448,Entire home/apt,100,2,14,2018-10-13,8.40,1,5
27761148,Home away from home in hottest neighborhood,209605076,Heather,,Sloan Lake,39.74920478085905,-105.03385986915879,Entire home/apt,75,2,11,2018-10-13,5.89,1,64
27763772,Happy Travelers Welcome - 1890’s Victorian Casa M,29217734,Vincent,,Lincoln Park,39.73209962137391,-105.00154829164909,Private room,55,1,9,2018-10-12,6.59,6,67
27764561,Historic Denver Condo in Five Point,9759896,John,,Five Points,39.75687156570236,-104.97868374860323,Entire home/apt,125,1,12,2018-10-08,5.71,1,62
27766278,Beautiful Home by Sloans Lake,209646000,Catherine,,West Colfax,39.74104960889124,-105.03952061712124,Entire home/apt,165,2,9,2018-10-08,5.00,1,155
27775639,Downtown Denver Whole Apartment - Gorgeous Views,118820075,Ryan,,Union Station,39.75174160095112,-104.9939747697368,Entire home/apt,125,7,1,2018-09-16,0.91,1,364
27777147,Lovingly Updated Mid-Century Brick Ranch,5065437,Atanasio + Ricki,,Mar Lee,39.68545189408811,-105.0414262706891,Entire home/apt,125,2,7,2018-10-14,5.25,1,15
27781713,Modern West Highlands Home- Prime Denver Location!,209773898,Brenda And Marcus,,West Highland,39.76209867400624,-105.04495512207848,Entire home/apt,999,1,6,2018-09-26,3.46,1,167
27781945,Pleasant & Cozy Mid-Century Modern Home - Mayfair,33923568,Patrick,,Hale,39.73376338550863,-104.92848979721686,Private room,97,2,1,2018-09-24,1,2,101
27783565,Urban Apartment Downtown Denver-Union Station,99572590,Phillip,,Union Station,39.75674935395821,-105.00289527725364,Entire home/apt,133,2,7,2018-10-13,5.38,1,27
27788758,Private Second Floor Office Bedroom,15324023,Shane,,Stapleton,39.79349920672593,-104.88172057327392,Private room,37,1,7,2018-10-06,3.82,3,9
27788974,420 and 710 friendly private bedroom in Denver,129046090,Damien,,Montbello,39.79507544834021,-104.82807780644625,Private room,60,1,7,2018-10-13,3.62,4,358
27797372,Quiet Private Room Near Downtown Denver COMFY BED,33036680,Alex,,Northeast Park Hill,39.76660857840832,-104.93619591897155,Private room,69,1,7,2018-10-16,4.29,1,56
27806121,Freshly Remodeled Apartment With Outdoor Hot Tub!,28420396,Mark,,City Park,39.740438966171446,-104.94215349794905,Entire home/apt,109,1,12,2018-10-17,6.00,2,337
