id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12487223,Cool Modern Sloans Lake Gem,7796684,Susan,,West Colfax,39.742398745030485,-105.0458909566528,Entire home/apt,160,2,47,2018-06-22,1.74,5,343
12492320,Victorian House,39171515,David,,Capitol Hill,39.72955887247382,-104.977351655122,Entire home/apt,120,2,9,2016-11-02,0.34,1,0
12496981,☆ Spacious | Near Red Rocks | 420 Friendly! ☆,9834932,Shalom,,Barnum West,39.719247007477406,-105.0479880830528,Entire home/apt,209,1,68,2018-07-25,3.12,3,167
12521444,Cozy home near Denver!,37425718,Manda,,Chaffee Park,39.78883795833302,-105.00916895013427,Private room,80,2,7,2017-07-17,0.25,3,87
12546318,Cozy room near Downtown Denver!!,37425718,Manda,,Chaffee Park,39.789327351370524,-105.00751794175207,Private room,45,2,39,2018-07-25,1.41,3,346
12565021,Private apartment in home close to light rail,15875244,Kim,,University Hills,39.67383125889642,-104.93751896326711,Private room,89,2,5,2018-02-09,0.30,1,169
12584849,two story home--quiet neighborhood,65204079,Alan,,Washington Virginia Vale,39.710944570497375,-104.90510360910969,Entire home/apt,175,7,2,2016-07-30,0.08,1,0
12606455,Cherry Creek North Comfort,47979834,Deana,,Congress Park,39.72903177060795,-104.95128497000532,Private room,125,1,57,2018-07-24,2.16,1,287
12622842,"Cozy, Private Room in a Warm & Inviting home!!!",37425718,Manda,,Chaffee Park,39.790849449379685,-105.00931291040956,Private room,35,2,65,2018-07-14,2.36,3,85
12623801,420 Cannabis  • Entire Basement Apt,39124,Dennis,,Five Points,39.76098080588482,-104.97869814624376,Entire home/apt,110,1,185,2018-07-16,6.75,1,323
12626903,2-Rm Basement Apt.  in Private Home,68558775,Josefina,,East Colfax,39.73854613594622,-104.89980724012734,Private room,40,30,11,2017-08-19,0.42,2,242
12649682,Charming Denver Highlands Bed&Bath,20696733,Maren,,Jefferson Park,39.75763912493388,-105.02061002208669,Private room,50,2,136,2018-07-20,4.95,2,26
12654017,Super central 2nd floor apartment,3256573,Daphne,,Speer,39.718718361866145,-104.98511657657727,Entire home/apt,88,3,65,2018-07-25,2.40,1,15
12681403,"17th & Larimer Private, Quiet Condo",11789577,John,,Union Station,39.749876139610954,-104.99546084703351,Entire home/apt,95,30,5,2017-06-24,0.22,1,175
12685709,Luxury House in the Heart of RiNo,48819895,Karl,,Five Points,39.76702057657941,-104.97431322460366,Entire home/apt,395,1,128,2018-07-26,4.69,1,321
12701263,1150 Vine Street Condo,69039229,Allison,,Cheesman Park,39.73335876565229,-104.96277830601197,Entire home/apt,84,2,10,2016-08-29,0.38,1,0
12703620,Peaceful Location Downtown Denver,29658264,Elissa,,Cole,39.76240754344635,-104.96331972125529,Entire home/apt,125,2,8,2018-06-03,0.33,1,0
12704191,LoDo Downtown Condo w Huge Balcony!,32442302,Rachel,,Union Station,39.75224764736046,-105.00407939522351,Entire home/apt,148,1,76,2017-04-28,2.80,1,0
12708238,Kookie's Kastle #1,69076268,Linda  And Lucille  Is My Puppy,,Washington Park,39.69939569541001,-104.96481456391005,Entire home/apt,89,3,12,2018-06-17,0.99,1,333
12711245,"Comfy, quiet, close to everything",2439154,Jay,,West Highland,39.76430999143419,-105.04364294917355,Private room,60,2,0,,,1,0
12736215,Private Suite in Artistic Home-420 balcony,69260114,Tammy,,Gateway - Green Valley Ranch,39.78174480142307,-104.7691963322923,Private room,55,1,101,2018-07-17,5.04,1,1
12753345,Hippest Hood! Walk Downtown!,66213305,Erica,,Highland,39.7652047629948,-105.01474688145098,Entire home/apt,112,1,3,2016-07-06,0.12,1,0
12756387,Spacious Sunny Home in LOHI,11303956,Ramsay,,Sunnyside,39.770523379123475,-105.00932816101431,Entire home/apt,100,3,3,2017-06-21,0.18,1,13
12761180,Private Apartment  In Historic Mansion,45325332,Chris,,Cheesman Park,39.73515768608759,-104.97144888075698,Entire home/apt,78,2,24,2018-07-26,2.88,1,258
12765811,The Gypsy in Cap hill/ w parking.,19527828,Joel,,Cheesman Park,39.737638690686296,-104.9726633105894,Entire home/apt,55,31,9,2018-02-28,0.44,1,191
12775875,Cozy Urban Cottage,10677257,Maggie,,Clayton,39.766553777107895,-104.95401535102633,Entire home/apt,115,2,15,2017-04-09,0.66,1,242
12776682,**Broncos Stadium**Red Rocks*Retreat Roof top deck,69519821,Curtis,,West Colfax,39.7460123447116,-105.02537130754362,Entire home/apt,79,1,168,2018-07-27,6.35,3,94
12791280,Sunny modern home with hot tub in hip NW Denver!,9405246,Alexandra,,Berkeley,39.77264755741278,-105.05199534970764,Entire home/apt,149,2,119,2018-07-30,4.36,1,267
12791310,Highlands Design Bungalow - 3br/3ba,6697737,Nilesh & Balin,,West Highland,39.76627850464416,-105.02673086706453,Entire home/apt,275,4,21,2018-07-21,0.80,1,10
12793912,Perfect Wash Park Home - 2 Blocks From Park,11166864,Travis,,Washington Park,39.71196061006775,-104.96781676363919,Entire home/apt,174,3,90,2018-06-24,3.56,2,90
12794679,Recently Renovated Pop-up Camper,69654070,Kathy,,Hampden South,39.64169992492599,-104.88649275736026,Entire home/apt,55,1,17,2018-06-25,0.66,1,168
12799600,"Cute cottage, 420, close 2 downtown & lightrail",4285384,Becca,,Clayton,39.77071345856522,-104.94338217293003,Entire home/apt,89,2,37,2018-07-24,1.47,2,72
12805325,"Spacious, Upscale 5BR Home in DU/Wash Park",651503,Liz,,University,39.67862563523645,-104.96639170700124,Entire home/apt,250,3,21,2018-06-17,0.80,1,22
12810519,Newly Remodeled Townhouse,36240220,Christopher,,Capitol Hill,39.72844408506969,-104.97693439308611,Entire home/apt,150,3,3,2016-08-03,0.11,2,0
12812975,Immaculate bungalow near downtown,2868799,Charles,,Five Points,39.76599525341803,-104.97338858398668,Entire home/apt,159,1,75,2018-07-17,2.80,1,314
12825349,Cozy row-home in Historic District Denver.,39698193,Tara,,Five Points,39.75143598654278,-104.98101066922248,Entire home/apt,93,2,6,2016-08-07,0.23,1,0
12834834,❤️ of Denver | Hot Tub | Patio | Parking | HBO,41330028,Cynthia,,Capitol Hill,39.737488918810044,-104.97304255343695,Entire home/apt,225,1,128,2018-07-13,4.94,2,284
12848712,Highlands/LoHi Home-Walk Everywhere! Sleeps 8!,70212538,Alena,,Highland,39.76604809626764,-105.01140732721267,Entire home/apt,99,2,95,2018-07-29,3.59,2,117
12864305,Wash Park Gaylord Street Retreat,69073112,Susan And Matt,,Washington Park,39.704858407566135,-104.96265559585703,Entire home/apt,115,1,170,2018-07-24,6.32,1,307
12871019,Colorful Capitol Hill Home,37442329,Damian,,Speer,39.72661970210759,-104.97340492607212,Entire home/apt,150,5,12,2018-06-10,0.47,1,0
12874653,Awesome 1bd in Cap Hill! Mt views!,19920643,David,,Capitol Hill,39.73738425093818,-104.9738066902561,Private room,45,5,1,2016-05-30,0.04,1,0
12889829,Renovated Duplex in LoHi Denver,70559245,David,,Highland,39.7677975499517,-104.99952948150872,Entire home/apt,135,2,170,2018-07-22,6.37,1,145
12890649,"Large, Beautiful Historic Home",70567723,Cecilia,,Capitol Hill,39.73086459349519,-104.98639492574667,Entire home/apt,800,3,40,2018-07-15,1.64,1,341
12890825,LoHi Home Away from Home,70569878,Aimee,,Highland,39.76365173871823,-105.01421418920945,Entire home/apt,200,3,3,2018-07-17,0.89,1,51
12901712,"Barista and Breakfast in a new, modern townhome",10767400,Mimi,,Capitol Hill,39.738031684707096,-104.9775397395048,Private room,125,2,58,2018-07-14,2.38,2,87
12915068,Country Club North private suite,70818124,Leanne,,Country Club,39.72810177796479,-104.96769160877176,Private room,100,1,110,2018-07-29,4.18,1,2
12915129,Private Floor in classic Berkeley Tudor,4546192,Anissa,,Regis,39.78856538909319,-105.0427621218306,Entire home/apt,80,2,60,2018-07-30,2.87,1,62
12931856,Luxury Home in Denver Neighborhood,45396502,Mary Ann,,Stapleton,39.7882629689648,-104.88751619464806,Entire home/apt,225,4,14,2018-07-01,0.55,1,82
12932332,Jersey in Denver,61577440,Rich,,Montclair,39.72582203110024,-104.92030807448572,Private room,60,1,129,2018-07-04,4.88,1,329
12932553,2bd in Cute Walking Neighborhood,71006726,Jess,,Sloan Lake,39.75355052171092,-105.03059743583911,Entire home/apt,70,30,20,2017-02-28,0.75,1,64
12933173,Designer bungalow in highlands,61877195,Kate,,West Highland,39.766826457908884,-105.03531365149757,Entire home/apt,290,3,17,2018-06-30,0.67,1,163
12948255,Rustic Home in 5 Points /RiNo - Sleeps 11!,15977380,Jake,,Whittier,39.7574684758098,-104.96931632252537,Entire home/apt,99,1,27,2018-07-15,1.02,1,93
12948807,Adorable Apartment in Baker,8003782,Caroline,,Baker,39.716388454006314,-104.9886260020763,Entire home/apt,145,1,66,2018-07-22,2.47,1,8
12953524,Rooftop Hot Tub! Townhome w/Spectacular City Views,62569079,Justin,,Jefferson Park,39.75143671685352,-105.02272536355828,Entire home/apt,350,2,49,2018-07-23,2.68,1,83
12963374,Wonderfully Restored 1893 Victorian in Curtis Park,47421139,Robert,,Five Points,39.75361244330412,-104.98249218990986,Private room,75,1,69,2018-07-06,3.02,2,74
12970037,Designer's bungalow in heart of Denver,4550009,Preston,,Baker,39.71992463147865,-104.99322955584195,Entire home/apt,208,1,20,2017-11-13,0.81,2,154
12972487,Retro Pad by DU in Virginia Village,71381744,Tonya,,Virginia Village,39.68222383365993,-104.92766483380544,Entire home/apt,85,2,126,2018-07-23,4.75,1,138
12986223,Denver Sloan's Lake Retreat. Prime location.,71523260,Brian,,Sloan Lake,39.748531371219514,-105.03918927367133,Entire home/apt,110,1,83,2018-07-25,3.28,1,55
12990416,Private Backyard Shed,71572483,Susan,,Rosedale,39.67517782534708,-104.97539122874778,Private room,60,30,3,2016-09-21,0.12,3,0
12990793,1885 Victorian Suite,71576074,Patricia,,Five Points,39.758407055971404,-104.97954193094567,Private room,85,1,253,2018-07-27,9.49,1,269
12990921,Charming house in Highlands - Close to downtown,22157404,Ali,,Jefferson Park,39.75397340773435,-105.01974606929473,Entire home/apt,82,2,28,2018-06-03,1.05,1,0
12991472,King RiNo - Private Yard - Free Scooter Rental,55608382,Douglas,,Five Points,39.76268843078873,-104.97953724173722,Entire home/apt,149,1,130,2018-07-27,4.96,1,40
12996773,Craftman Bungalow/Garden Room,44105547,Tina,,Berkeley,39.7766563388675,-105.02839982107992,Private room,85,2,17,2018-04-22,0.64,2,254
13003785,Dutch Colonial bungalow 1 block from Pearl Street,71674557,Haelee & Matt,,Platt Park,39.688942853204495,-104.97885046296999,Entire home/apt,215,3,34,2018-06-11,1.35,1,295
13005743,The Ultimate Luxury Lifestyle | Walk to Mile High,71726948,Matt,,Jefferson Park,39.74879824615761,-105.0210615645738,Entire home/apt,475,2,31,2018-07-26,2.00,1,168
13013558,Newly-remodeled 1 bedroom unit close to everything,17728697,Chris & Keri,,Speer,39.713267855669955,-104.98314997911791,Entire home/apt,73,1,31,2016-12-24,1.16,1,0
13015236,Cozy bungalow in RiNo,31851949,Justin,,Five Points,39.76116626880373,-104.9784665933078,Entire home/apt,110,2,54,2018-07-08,2.73,1,21
13016382,STUNNING CONDO-18TH FLOOR MT VIEWS!,35371002,Lynne,,CBD,39.74532714253285,-104.99737750134778,Entire home/apt,80,30,5,2017-11-28,0.19,1,78
13025480,"Turn-of-the-Century Home @City Park, near Downtown",71942566,Kyle And Faith,,City Park West,39.74980279186904,-104.96001331548992,Entire home/apt,280,2,15,2018-06-17,0.56,1,230
13029504,Sunnyside Snuggler,31621,Lyndell -L-,,Sunnyside,39.776634894758224,-105.02089893770251,Entire home/apt,70,2,36,2017-07-02,1.34,1,0
13029564,Historic home top floor 2bd 1 bath,71988067,Heather,,Capitol Hill,39.72993640186883,-104.97809408274095,Entire home/apt,88,3,49,2018-07-21,1.84,1,62
13040984,Full Lower Lvl w Private Entrance in Updated Home!,11869472,Melissa,,Berkeley,39.78309735481309,-105.03745135059035,Private room,60,2,173,2018-07-30,6.86,1,56
13041992,"Quiet, Spacious and Bright!",52796721,Jack,,Lincoln Park,39.73228086869837,-105.00066819760207,Entire home/apt,75,30,257,2018-07-23,10.61,2,32
13055967,Modern LoHi Townhouse - Walk to Everything!,39464871,Samuel,,Jefferson Park,39.75082207324581,-105.01881728594854,Entire home/apt,99,1,14,2018-07-15,0.53,2,41
13059132,Cozy Studio Carriage House in Desirable Uptown!,62275890,Mary,,City Park West,39.74469883620651,-104.9677076067524,Entire home/apt,65,1,115,2018-07-25,4.41,5,262
13061228,Close to EVERYTHING Wash Park Condo,44368558,Christina,,Speer,39.71509907039925,-104.9778531608407,Entire home/apt,175,2,7,2018-04-15,0.58,1,91
13062181,Historic City Park home close to everything!,29829069,Kirk (& Kirsten),,City Park West,39.749092204468695,-104.96153031394098,Entire home/apt,400,4,0,,,1,58
13066317,Potter Highlands/LoHi,72408856,Matt,,Highland,39.76702452159369,-105.02263089488326,Entire home/apt,369,2,7,2017-09-17,0.32,1,64
13077113,Convient location  - Great Rates!,72516076,Hayden,,Harvey Park,39.676881134522446,-105.0577498145492,Entire home/apt,99,1,14,2016-09-05,0.53,1,242
13078248,Lovely Bedroom and Shared Bath in Denver Highlands,20696733,Maren,,Jefferson Park,39.75820324397176,-105.02273072106625,Private room,45,2,100,2018-07-21,3.73,2,35
13081152,The Galapago Island,72560939,Mitchell,,Lincoln Park,39.73026522647649,-104.99634448936162,Private room,65,1,119,2018-07-26,4.68,1,33
13081595,Private room in beautiful Five Points house,4533990,Jehan-Ara,,Five Points,39.75902283334118,-104.97419372600817,Private room,49,1,5,2016-07-15,0.19,1,0
13106546,One furnished bedroom in Denver's Uptown District,32719183,Dickson,,North Capitol Hill,39.74271175112412,-104.98219147180637,Private room,53,1,1,2016-05-20,0.04,1,0
13111432,Incredible Lake House! Close to Everything,72896593,Ron,,Gateway - Green Valley Ranch,39.77311393966936,-104.80539003698978,Entire home/apt,199,3,11,2016-10-28,0.44,1,242
13115354,Historic House with In-Ground Pool,48492804,Mario,,North Park Hill,39.75464910994339,-104.93283904684378,Entire home/apt,500,2,20,2018-04-22,0.76,1,143
13116342,"Newly Renovated 1 bedroom, East of Downtown",8070951,Tim,,Hale,39.73365241168513,-104.9352900003808,Entire home/apt,100,1,20,2016-11-27,0.76,1,0
13117272,"Charming, Beautifully Decorated Highlands Bungalow",55601809,Steve,,West Highland,39.7628865527017,-105.04656217878505,Entire home/apt,250,2,18,2018-07-22,0.69,1,38
13127177,★ Cozy Bdrm ★ Quiet/Calm/Remodeled Near DT & RiNo,367933,Matthew,,Clayton,39.765336443701024,-104.950271693289,Private room,50,4,64,2018-07-14,2.42,2,161
13129305,The Den: a private urban hideaway in arts district,73105638,Alberto,,Lincoln Park,39.7259048296805,-104.99870559874361,Private room,50,1,35,2018-05-19,1.50,1,349
13129785,DU Private room/bathroom,13035120,Rachel,,University,39.6684451245526,-104.9603904272622,Private room,40,7,0,,,1,0
13136986,Room with Queen bed lovely Central Denver,73195625,Licia,,Cory - Merrill,39.69283227913315,-104.9576546666434,Private room,55,1,72,2018-07-18,2.70,1,1
13139870,Studio to Crash in near Downtown,14090093,Leigh,,Congress Park,39.7389874139357,-104.94950412412568,Entire home/apt,45,1,3,2016-06-05,0.11,2,0
13140326,Quiet Denver Vintage House,34274795,Alison And Steve,,Virginia Village,39.687855556598514,-104.93674362706157,Entire home/apt,250,30,7,2018-06-10,0.30,5,323
13141367,Cherry Creek/Glendale Condo,73248437,Marta,,Washington Virginia Vale,39.69793326523603,-104.923978203657,Entire home/apt,99,1,70,2018-07-14,2.64,2,330
13141932,Tejon Palace: An Urban Oasis,24561537,Aycia,,Sunnyside,39.773907181174984,-105.0122445887837,Entire home/apt,650,2,17,2018-07-15,0.69,1,124
13146886,Cozy Bungalow 10 minutes from downtown,35835131,Angela,,Northeast Park Hill,39.764235850771385,-104.91080954575725,Entire home/apt,90,1,15,2017-10-08,0.58,1,0
13153127,Sunny Historic Carriage House In Heart of Denver,1490634,Alex,,Cheesman Park,39.737732221163185,-104.96943244024554,Entire home/apt,150,2,26,2017-09-04,0.98,1,0
13156741,Modern/Industrial Loft located in Downtown Denver,73450249,Christine,,Lincoln Park,39.734925513949115,-105.00465851276084,Entire home/apt,165,2,48,2018-07-22,3.77,1,324
13171100,Victorian Home Walking to Downtown & Local Sites,73601106,Leanne,,Whittier,39.75815302097249,-104.96908432579627,Entire home/apt,145,5,9,2018-03-31,0.36,1,9
13172589,Historic Victorian 1Bd/1Bh near heart of DT Denver,73386569,Kim,,Five Points,39.753935477415546,-104.97501593959089,Private room,49,3,151,2018-07-07,5.82,1,57
13174861,Centrally Located City Park Urban Home,73650591,Jessica,,City Park West,39.748936507032504,-104.96274055025005,Entire home/apt,280,2,24,2018-05-28,0.94,1,4
13175605,420 Friendly 91,48954452,Jack,,Sloan Lake,39.755620202198834,-105.05312274029127,Entire home/apt,109,3,66,2018-07-16,2.52,5,55
13186781,Larger bedroom with huge shelf for rent,25229782,Royel,,Congress Park,39.737027636160924,-104.94495705826766,Private room,45,1,109,2018-07-29,4.17,10,81
13186916,Room near downtown Denver,25229782,Royel,,Congress Park,39.73714188233287,-104.9432422679539,Private room,43,1,117,2018-07-10,4.46,10,81
13189674,Quiet condo a beat from the heart of Denver.,873542,Leanne,,Five Points,39.75141634351429,-104.97599925390467,Entire home/apt,140,2,129,2018-07-15,8.08,1,55
13190584,Garden Level Condo in Cap HIll,833606,Mallory,,Capitol Hill,39.73883968693048,-104.97607832502985,Entire home/apt,120,1,2,2016-06-03,0.08,1,0
13192107,"5 Star Cap Hill 3Br, Patio, Garage & walk Downtown",32093355,Joshua,,Capitol Hill,39.73675191845017,-104.97764599940562,Entire home/apt,350,3,36,2018-07-28,1.42,2,249
13193529,Welcoming Family friendly home,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.77734309492707,-104.76850349617709,Entire home/apt,140,30,20,2017-03-13,0.78,5,333
13194349,Quaint West Highlands Cottage - Walk everywhere,50847379,Jp,,West Highland,39.76356520268579,-105.04398401615543,Entire home/apt,120,1,132,2018-07-26,5.01,1,310
13204273,Cozy N. Park Hill Basement,47682244,Tim,,South Park Hill,39.75064590397737,-104.90424058245425,Entire home/apt,64,2,94,2018-07-25,3.56,1,319
13207841,1909 Charming Wash Park Bungalow,43286957,Emily,,Washington Park West,39.70531199994054,-104.98108476773702,Entire home/apt,100,2,19,2018-07-22,0.75,1,8
13208029,Sunny Master Bed & Private Bath,74026223,Jake,,Baker,39.713305153442924,-104.99055141020301,Private room,84,1,135,2017-10-02,5.11,1,0
13208875,Cherry Creek High,74035509,Greg,,Cherry Creek,39.71632041692701,-104.94784842506915,Shared room,59,1,0,,,1,0
13209951,Second Basement Bedroom in City Park West,1999626,Thomas,,City Park West,39.7480994028492,-104.96144336489219,Private room,37,1,73,2018-05-29,2.90,3,29
13223264,Gorgeous 1927 Tudor Style Home 5 min to Downtown!,1363155,Melissa & Jesse,,City Park,39.74283631925316,-104.94260594824193,Entire home/apt,189,1,100,2018-07-20,3.85,4,163
13226115,Third Basement Bedroom in City Park West,1999626,Thomas,,City Park West,39.74993938477797,-104.96231166503156,Private room,37,1,41,2018-06-08,1.62,3,29
13226507,Cozy Brick House in Sunnyside,65134036,Elise,,Sunnyside,39.77253444106089,-105.00602147443735,Entire home/apt,89,3,29,2018-07-23,1.46,1,27
13238467,Luxury Modern Architecture w/Rooftop Deck/Mtn Vw,47414861,Stacy,,Berkeley,39.779304558602,-105.04544581308757,Entire home/apt,225,3,6,2018-04-25,0.37,1,314
