id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32960253,Stuart St BnB and Tourist's Hostel,163844374,Sierra,,Barnum West,39.72122,-105.04361,Shared room,25,1,2,2019-03-30,1.25,28,365
32961930,The Heartbeat of Denver,24304574,Teena & Hector,,Capitol Hill,39.73599,-104.9813,Entire home/apt,121,1,5,2019-04-12,3.57,1,143
32963168,4/20 Friendly in Historic Capital Hill,29604485,Meaghan,,Capitol Hill,39.73281,-104.98356,Entire home/apt,185,1,2,2019-04-22,1.25,1,351
32964380,"Large suite in boutique Victorian mansion, 420 :)",24483378,Sarah,,Jefferson Park,39.7476,-105.02393,Private room,50,1,13,2019-04-14,8.13,11,86
32965130,"Comfy 1-2 ppl getaway, as many as 6 ppl, privacy!",38572426,Justin,,South Park Hill,39.74396,-104.90607,Private room,58,1,0,,,1,179
32967044,"New Rooftop Deck  near Sloans ,Stadium , RTD & DT",184325767,Vasu,,West Colfax,39.73676,-105.04923,Entire home/apt,150,2,2,2019-04-22,2,1,157
32982805,Comfy Private Suite in Berkeley!,229095817,Loftium,,Berkeley,39.77768,-105.05269,Entire home/apt,70,1,4,2019-04-07,3.53,32,78
32985397,Beautiful Historic Library Lofts,27053065,Jane,,Cole,39.76323,-104.96499,Entire home/apt,68,2,2,2019-04-21,2,1,284
32987893,Frida's Abode | Walk to the Stadium | Rooftop View,248271923,Alexander,,West Colfax,39.74617,-105.02728,Entire home/apt,199,1,5,2019-04-22,5,1,92
32988822,Newly Remodled Home Close to EVERYTHING,248279912,Matt,,Regis,39.78631,-105.02882,Entire home/apt,150,1,1,2019-03-14,0.67,1,59
32990280,Private room in modern LOHI/Highlands house,23415904,Jackie,,Highland,39.76383,-105.01299,Private room,69,1,0,,,8,330
32994067,Pocho's spot,63536907,Alfonso,,Cheesman Park,39.73274,-104.97012,Private room,125,2,0,,,1,63
33002138,Victorian Charm - Near Downtown & Broncos Stadium,8501016,MaryAnn,,Jefferson Park,39.7505,-105.01836,Entire home/apt,150,2,5,2019-04-21,5,2,37
33008173,"Bright, open and welcoming single family home",248425964,Melissa,,Stapleton,39.76405,-104.89497,Entire home/apt,100,1,2,2019-03-27,1.33,1,0
33014434,One bedroom apt close to cherry creek,13901079,Abby,,Speer,39.71672,-104.97838,Entire home/apt,37,1,8,2019-04-12,5.58,2,9
33035438,Top Rated Denver Airbnb! Best Location!,54511139,Adam,,Highland,39.76266,-105.01795,Entire home/apt,189,2,0,,,2,166
33038830,"Warm, & comfortable home",246111264,Jean,,Gateway - Green Valley Ranch,39.78384,-104.73718,Private room,79,1,0,,,4,365
33040328,Guest Bedroom,161137086,Andrew,,Stapleton,39.79383,-104.89684,Private room,400,1,0,,,1,0
33043374,The Valiant Victorian ★ GORGEOUS Luxurious 5 Bd!,158055563,Rina,,Sloan Lake,39.7498,-105.02859,Entire home/apt,350,2,0,,,3,57
33075127,NEW 5 ⭐LoHi Sanctuary Duplex 4 bd/2 bath Sleep 12!,183568154,Jesse,,Highland,39.76901,-105.01789,Entire home/apt,240,2,0,,,4,92
33076734,Experience Denver in a Galaxy Far Far Away....,48635292,Carissa,,Sunnyside,39.76986,-105.01549,Entire home/apt,125,1,5,2019-04-22,4.29,1,328
33079766,Stout House BNB #4: Dabber's Delight mini-loft!,80452252,Tami,,Five Points,39.7515,-104.98437,Private room,100,1,5,2019-04-17,4.41,5,298
33091027,Lovely lower level of a duplex in Denver,1253318,Kim,,Rosedale,39.66818,-104.98435,Entire home/apt,50,30,0,,,1,180
33092434,Quiet Furnished Extended-Stay Studio Apartment,203341,Joseph,,Highland,39.75988,-105.01862,Entire home/apt,70,30,0,,,1,31
33096851,Great Spot in the Heart in Denver! Free Parking!,249102926,Nicole,,Speer,39.71637,-104.97775,Entire home/apt,69,3,3,2019-04-22,3,1,329
33099478,Cozy Bunk in Shared Room with Other Travelers,163844374,Sierra,,Hampden,39.67225,-104.87541,Shared room,24,2,0,,,28,365
33110868,Cute midcentury modern home in Denver,249229926,Laura,,Virginia Village,39.6909,-104.91807,Entire home/apt,31,2,0,,,1,109
33117240,Sherman St Carriage House- Perfect Location!,93478275,Margaret,,Platt Park,39.68039,-104.98563,Entire home/apt,125,3,0,,,1,327
33122899,1902 Historic Home w/Rooftop Deck 420 Friendly,5999385,Ria,,Congress Park,39.73627,-104.95516,Entire home/apt,249,3,0,,,3,146
33134111,Denver Art Cube House,9663742,Van,,Cheesman Park,39.73902,-104.96632,Entire home/apt,775,2,1,2019-04-12,1,1,162
33156614,"Family Friendly, Mid Century Modern Masterpiece",70991269,Nathan,,Wellshire,39.66121,-104.95001,Entire home/apt,450,2,0,,,1,76
33158845,Spacious Master Bedroom Suite close to DIA,174306393,Cameron,,Gateway - Green Valley Ranch,39.77984,-104.77655,Private room,39,1,1,2019-04-08,1,1,1
33159311,"Two-bedroom, two-bath downtown with Gorgeous View",152171563,Daniel,,Lincoln Park,39.73699,-104.99743,Entire home/apt,115,1,1,2019-04-21,1,1,22
33160278,Stout House BNB #1: Stoner's Secret Stash,80452252,Tami,,Five Points,39.75312,-104.98637,Private room,125,1,4,2019-04-15,3.16,5,327
33160807,STOUT HOUSE BNB #2: Pothead's Paradise!,80452252,Tami,,Five Points,39.75271,-104.98442,Private room,125,1,7,2019-04-24,6.00,5,338
33161069,STOUT HOUSE: Ultimate 420 friendly BACHELOR PAD!!!,80452252,Tami,,Five Points,39.75171,-104.98585,Entire home/apt,800,1,0,,,5,272
33161614,Modern Comfort in the Heart of Denver,249680508,Chris And Jen,,Congress Park,39.73623,-104.9472,Entire home/apt,225,1,0,,,1,145
33163092,Cozy and 5 Blocks to Everything,51919735,Sarah,,Lincoln Park,39.73244,-105.00106,Private room,40,2,0,,,3,54
33166053,Enjoy Denver through our Cozy Guest Cottages!,229095817,Loftium,,Globeville,39.78378,-104.98523,Entire home/apt,80,1,3,2019-04-20,3,32,76
33166805,"Comfy Upper Level Victorian Suite, Close to RINO",229095817,Loftium,,Whittier,39.75616,-104.96538,Entire home/apt,95,1,1,2019-04-01,1,32,76
33189590,Skyline & Walkable in the Heart of RiNo / LoDo,51371547,Lank & Carrie,,Five Points,39.75277,-104.9901,Private room,109,1,5,2019-04-18,5,2,49
33196515,The Brooklyn House - Sweet Location & Pet Friendly,2121014,Amy,,South Park Hill,39.74629,-104.93137,Entire home/apt,141,1,1,2019-04-21,1,3,111
33201096,Frontier Denver Pilot Training Crash Pad (Bdrm #1),249986336,Anthony,,Gateway - Green Valley Ranch,39.77035,-104.75463,Private room,33,30,0,,,4,115
33215070,Spacious 2 bed/2 bath condo in University Park!,152254933,Andy + Erin,,University,39.68296,-104.96134,Entire home/apt,55,90,0,,,1,180
33223515,Industrial Loft with Modern Amenities,76254142,Allie,,Globeville,39.77204,-104.98296,Entire home/apt,103,1,2,2019-03-27,1.71,1,188
33224545,Luxury 6 Bed/4 Bath LoHi Downtown Denver - Walk!,160722200,Jas And Tyler,,Highland,39.76615,-105.00565,Entire home/apt,385,1,0,,,3,156
33224661,Lux 2 King LoHi Downtown Denver - Walk Everywhere!,160722200,Jas And Tyler,,Highland,39.76583,-105.00481,Entire home/apt,297,1,1,2019-03-22,0.81,3,162
33224676,Luxury 5 Bed LoHi Downtown Denver Walk Everywhere!,160722200,Jas And Tyler,,Highland,39.7657,-105.00496,Entire home/apt,380,1,4,2019-04-12,3.24,3,161
33229718,Frontier Denver Pilot Training Crashpad (Bdrm #2),249986336,Anthony,,Gateway - Green Valley Ranch,39.77176,-104.75298,Private room,28,30,0,,,4,115
33240695,Cozy Private 1 bedroom apartment in Capitol Hill,47999852,Brian,,Speer,39.72704,-104.97803,Entire home/apt,110,2,0,,,1,15
33243245,"Private room - Smart, Business Ready, Comfortable",114074128,Diane,,College View - South Platte,39.6584,-105.0213,Private room,40,1,5,2019-04-21,5,1,355
33245922,Updated Home Surrounded by Amazing Restaurants!!!!,250327587,Bobby & Andrea,,Highland,39.76248,-105.01162,Entire home/apt,999,1,0,,,1,184
33248194,NEW! Denver Condo w/ Skyline View & Pool Access!,151394248,Evolve,,Lincoln Park,39.73683,-104.99652,Entire home/apt,230,2,0,,,32,103
33248226,NEW! Central Denver Apt w/Patio - 2mi to Downtown!,151394248,Evolve,,Speer,39.72458,-104.97354,Entire home/apt,225,2,1,2019-04-11,1,32,362
33251110,Bedroom and private bathroom- Northfiel Stapleton,250375810,Karen,,Stapleton,39.79107,-104.88219,Private room,42,1,1,2019-03-31,1,1,328
33251421,Cozier in Cap Hill,88984888,Jason,,Country Club,39.72837,-104.97289,Entire home/apt,115,2,5,2019-04-25,5,1,43
33252906,"RiNo 3 BDRM, walk to downtown, private patio",250394780,Mark,,Five Points,39.76041,-104.98144,Entire home/apt,199,4,3,2019-04-14,3,1,129
33254257,Quaint and Historic Baker Townhome,71336607,Katie,,Baker,39.71311,-104.98946,Entire home/apt,79,1,6,2019-04-23,6,1,76
33255405,Spacious 2 bedroom apartment in the heart of Lodo,42510838,Jessa,,Five Points,39.7555,-104.99158,Entire home/apt,350,1,0,,,1,0
33255473,Frontier Denver Pilot Training Crash Pad (Bdrm #3),249986336,Anthony,,Gateway - Green Valley Ranch,39.76963,-104.75462,Private room,26,30,0,,,4,115
33255716,Frontier Denver Pilot Training Crash Pad (Bdrm #4),249986336,Anthony,,Gateway - Green Valley Ranch,39.77169,-104.75297,Private room,29,30,0,,,4,115
33267741,Spacious Private Basement Apartment near DTC,250512218,Kelleen,,Southmoor Park,39.64537,-104.91626,Entire home/apt,107,1,3,2019-04-22,3,1,47
33268273,Large Duplex House with Yard/BBQ! Sleeps 15!,76215981,Grace,,City Park West,39.74617,-104.96264,Entire home/apt,499,2,0,,,4,204
33268897,NEW! Cheesman Park Home - 15 Mi to Red Rocks Amp!,151394248,Evolve,,Country Club,39.72805,-104.97051,Entire home/apt,305,2,0,,,32,355
33275988,Brand New Modern Townhomes |Minutes from DIA,234188345,Tania,,Gateway - Green Valley Ranch,39.78197,-104.79971,Entire home/apt,95,1,11,2019-04-26,11,1,46
33291530,"Downtown Denver Townhome 2 Bed  1,000 sq.ft+",3444086,Nick,,City Park West,39.74837,-104.97212,Entire home/apt,125,1,1,2019-04-21,1,2,15
33293323,2 story PALACE next to DIA & minutes from Downtown,236236502,David,,Gateway - Green Valley Ranch,39.79468,-104.77698,Entire home/apt,300,1,3,2019-04-13,3,1,337
33297021,Clean and Conveniently Located,250784506,Carlos,,Hampden South,39.63931,-104.88564,Private room,50,1,0,,,1,148
33305897,SoBe Five Points Apartments 2 Bedroom,182018507,SoBe,,CBD,39.74929,-104.99212,Entire home/apt,850,2,0,,,6,203
33307276,Private Apartment in Popular Platt Park,250873663,Mary,,Platt Park,39.69517,-104.9828,Private room,99,1,0,,,1,355
33310623,paradise,2822362,Susie,,Hampden South,39.6358,-104.88495,Entire home/apt,350,30,0,,,2,34
33314134,Western Slope Hideaway @ The Grove Stapleton Suite,27670179,Leslie,,Stapleton,39.75551,-104.861,Private room,48,1,0,,,2,58
33314396,Bright & Cozy West Wash Park Carriage House Apt!,58872032,Jeremy,,Speer,39.71662,-104.98203,Entire home/apt,95,2,2,2019-04-22,2,1,110
33315162,Front Range Retreat @ the Grove Private Bed/Bath,27670179,Leslie,,Stapleton,39.75546,-104.86068,Private room,48,2,3,2019-04-19,3,2,88
33319580,NEW RENOVATED PRIVATE MASTER GUEST SUITE,251002026,Jeremy,,Northeast Park Hill,39.76274,-104.92566,Private room,45,2,4,2019-04-26,4,1,49
33320394,"Super Cool Townhouse! Near Downtown, Food & Fun!!!",251009386,Jonathan,,Cole,39.7661,-104.9721,Entire home/apt,94,1,5,2019-04-22,5,1,142
33320700,Paradise in the city,446691,Elena,,Windsor,39.69329,-104.87725,Private room,85,1,2,2019-04-21,2,1,164
33322001,"Comfortable, Clean and Quiet",235611182,Christopher,,East Colfax,39.74023,-104.89037,Private room,60,1,4,2019-04-22,4,1,356
33337940,SoBe South River Apartments 2 Bedroom Lux,182018507,SoBe,,Union Station,39.75783,-105.00314,Entire home/apt,743,2,0,,,6,231
33341253,"Luxury 1200sf penthouse, 19th floor, pool and gym",2065272,Alex Emanuel,,Union Station,39.75605,-105.00059,Entire home/apt,220,1,2,2019-04-11,2,2,4
33341740,"Lux420, Rftop deck, Hot tub, Elvtr in ❤️ of Denver",111000374,Elma,,Five Points,39.75436,-104.98469,Entire home/apt,499,3,2,2019-04-26,2,1,169
33342541,Beautiful 1bd walking dist. to Union Station LoDo,35249867,Katie,,Union Station,39.75368,-105.00588,Entire home/apt,95,2,1,2019-04-07,1,1,70
33343465,"Remodeled, Bright, Modern space in Central local",54107203,Jennifer,,East Colfax,39.74395,-104.89683,Private room,60,2,2,2019-04-19,2,1,123
33343614,Modern Farmhouse home in the Highlands!,180140006,Kenneth,,West Highland,39.76086,-105.02797,Private room,60,1,6,2019-04-21,5.62,1,9
33343673,"Immaculate & Modern 2 Story, 2 Bed Downtown Loft!",251180843,Viviana,,Five Points,39.75609,-104.99036,Entire home/apt,140,2,3,2019-04-21,3,1,154
33347156,420 Friendly Bedroom w/Private Bath Near DIA,119505783,Shaquan,,Gateway - Green Valley Ranch,39.77186,-104.75478,Private room,50,1,8,2019-04-25,8,1,63
33365243,Charming suite near Washington Park!,229095817,Loftium,,Cory - Merrill,39.69542,-104.94691,Entire home/apt,90,1,2,2019-04-13,2,32,79
33365595,Comfy guest suite just blocks from City Park!,229095817,Loftium,,City Park West,39.74739,-104.96216,Entire home/apt,90,1,2,2019-04-14,2,32,71
33365780,Charming Bungalow 15 Minutes from Downtown Denver,11076746,Stephanie,,Harvey Park,39.68127,-105.03376,Entire home/apt,100,1,0,,,1,55
33365990,"Cozy Stay In Denver, CO: 2 Beds + Remodeled Bath!",229095817,Loftium,,East Colfax,39.73827,-104.89845,Entire home/apt,80,2,2,2019-04-22,2,32,79
33366300,Clean and Comfy Suite in Sloan's Lake/Highlands,229095817,Loftium,,Sloan Lake,39.75705,-105.02673,Entire home/apt,80,1,1,2019-04-17,1,32,73
33367593,2 BR in Hip Congress Park near Cheesman/City Park,16579406,Daniel,,Congress Park,39.73755,-104.94736,Entire home/apt,250,3,0,,,1,55
33373336,"Comfy, Modern & Convenient",248904337,Lulu,,Stapleton,39.74888,-104.8865,Private room,35,2,2,2019-04-19,2,1,358
33391273,The RiNo Adventure | Amazing Walkability,251548998,Leah,,Cole,39.76792,-104.96644,Entire home/apt,200,1,0,,,1,135
33395924,Downtown/stadium view suite in Victorian boutique,24483378,Sarah,,Jefferson Park,39.74736,-105.02418,Private room,80,1,2,2019-04-10,2,11,84
33396764,"NE Dnvr Home 3br/2ba, 13min to DIA, 25min to DwnTn",180877837,Mia,,Montbello,39.7888,-104.81567,Entire home/apt,110,2,2,2019-04-21,2,1,68
33399060,1bd+loft Near Downtown  Littleton,251613224,Katelynn,,Fort Logan,39.62781,-105.02064,Entire home/apt,60,1,0,,,1,3
33405861,Urban Hideaway,162127909,Emily,,City Park West,39.74318,-104.96202,Private room,130,1,1,2019-04-17,1,1,82
33406060,Urban Respite in Couple's Charming Bungalow,2381307,Jenny,,South Park Hill,39.74168,-104.92079,Private room,55,1,2,2019-04-21,2,2,46
33406835,Charming Retreat in Couple's Urban Bungalow,2381307,Jenny,,South Park Hill,39.74163,-104.92083,Private room,50,2,2,2019-04-08,2,2,80
33421225,Modern and Private Space,74046743,McKinley,,Hale,39.73835,-104.93108,Entire home/apt,83,2,3,2019-04-21,3,1,101
33432826,Minimalist suite & pool 15min from Downtown,5079498,Isabella,,Virginia Village,39.6905,-104.93917,Entire home/apt,99,2,3,2019-04-14,3,1,3
33446293,Cozy Urban Jungle - private apartment,16672382,Jennifer,,Cheesman Park,39.73746,-104.96564,Entire home/apt,75,1,1,2019-04-21,1,1,6
33447130,2 bedroom close to downtown and South Broadway,97658652,Maureen,,Capitol Hill,39.73183,-104.97995,Entire home/apt,89,1,7,2019-04-14,7,2,4
33448646,"Beautiful, rustic loft in the heart of RiNo",232731570,Andy,,Five Points,39.75946,-104.9873,Entire home/apt,150,2,1,2019-04-21,1,1,57
33454104,Downtown Highlands Modern Rooftop Paradise!,252034693,Chris,,Jefferson Park,39.7572,-105.02283,Entire home/apt,500,1,0,,,1,344
33470620,BEST LOCATION-Upscale Historic Loft + Free Parking,24789000,Anne,,Union Station,39.75129,-105.00333,Entire home/apt,150,3,0,,,1,39
33471390,The Perfect Mile High Getaway,149762960,Bobby,,Stapleton,39.75391,-104.89818,Entire home/apt,100,1,0,,,1,167
33471776,Alameda Suites Apartment,179727810,Courtney,,Speer,39.71186,-104.97479,Private room,225,2,1,2019-04-13,1,1,86
33473190,"Eclectic condo, situated on Cherry Creek Bike path",245455538,Sarah,,Washington Virginia Vale,39.69798,-104.92603,Entire home/apt,90,3,1,2019-04-16,1,1,60
33475121,"Brand New, Spacious Chalet in The Heart of Denver!",252222899,Christina,,Highland,39.76717,-105.00356,Entire home/apt,399,2,0,,,1,279
33479334,DENVER ROOM IN 420 FRIENDLY HOUSE BY i25 & HWY 6,220348200,Chesare,,Valverde,39.71374,-105.01809,Private room,50,1,1,2019-04-22,1,1,365
33491696,Single bedroom and couch in shared space Cap Hill,97658652,Maureen,,Capitol Hill,39.73088,-104.98055,Private room,40,1,2,2019-04-21,2,2,2
33497084,Stylish Victorian Home in Denver's Best Hood,104707187,Lisa,,Speer,39.71928,-104.98163,Entire home/apt,110,3,0,,,2,134
33498540,Colorado Cannabis Experience 420 Inside Friendly!,252440851,Joshua,,West Colfax,39.74281,-105.0531,Entire home/apt,150,1,0,,,4,281
33508192,ONE ROOM IN 2 BEDROOM APARTMENT IN DENVER DOWNTOWN,5216325,Julia,,CBD,39.74678,-104.99762,Private room,65,30,0,,,9,260
33508741,DENVER SUITE CENTRAL BUSINESS LOCATION GREAT VIEWS,5216325,Julia,,CBD,39.74567,-104.99598,Entire home/apt,99,30,0,,,9,259
33518600,Your Home away from Home @ Regis,252583587,Luke,,Regis,39.79221,-105.03048,Entire home/apt,99,2,4,2019-04-19,4,1,59
33518651,Colorado Cannabis Experience 420 Inside  King Room,252440851,Joshua,,West Colfax,39.74062,-105.05502,Private room,125,1,0,,,4,354
33518674,Charming Lower Suite in Beautiful Neighborhood,229095817,Loftium,,Hale,39.73752,-104.92912,Entire home/apt,100,1,3,2019-04-23,3,32,73
33519615,Edgy Englewood Exchange,229095817,Loftium,,Rosedale,39.66396,-104.98403,Entire home/apt,80,2,1,2019-04-14,1,32,73
33519689,Colorado 420 Experience! Smoke INside King Room.,252440851,Joshua,,West Colfax,39.74267,-105.05526,Private room,125,1,0,,,4,306
33519890,A Colorado Experience! 420 (Inside) Double Queen,252440851,Joshua,,West Colfax,39.74106,-105.05497,Private room,125,1,1,2019-04-11,1,4,304
33526716,CASA BY THE LAKE  NO CLEANING FEE!!,145398861,Meachelle,,Sloan Lake,39.75305,-105.05232,Entire home/apt,166,1,4,2019-04-25,4,1,344
33529350,Sunny Loft-Style Apartment in the Heart of Denver,59764422,Elizabeth,,Civic Center,39.73192,-104.99161,Entire home/apt,100,5,0,,,1,8
33532426,Modern Separate Guest Suite in Wash Park -Hot Tub!,39964178,Ryan,,Cory - Merrill,39.69111,-104.95832,Entire home/apt,111,1,0,,,1,14
33556723,The dream downtown,210138538,Ruwayda,,CBD,39.74632,-104.9976,Entire home/apt,220,1,0,,,1,161
33557673,"Moontime Manor - private, chic, carriage house!",106947890,Daniel,,North Park Hill,39.75688,-104.93867,Entire home/apt,110,1,0,,,1,85
33560468,Camellia Vine,77707837,Katy,,City Park West,39.74302,-104.9619,Private room,67,1,1,2019-04-23,1,3,119
33561433,★DOWNTOWN★Modern★Townhouse ★Sleeps 11★,16210928,Patrick,,Lincoln Park,39.72941,-105.00074,Entire home/apt,266,2,1,2019-04-23,1,1,160
33582543,Bright cozy home in awesome location!,215404581,Chloe,,Whittier,39.75607,-104.97314,Entire home/apt,176,1,0,,,1,19
33585895,Sonder | The Essex | Exciting 2BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.7411,-104.97879,Entire home/apt,163,2,0,,,19,330
33585951,Sonder | The Essex | Vibrant 2BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.74171,-104.97846,Entire home/apt,154,2,0,,,19,331
33586582,Sonder | The Essex | Bright 1BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.74213,-104.98026,Entire home/apt,134,2,0,,,19,313
33586583,Sonder | The Essex | Serene 1BR + Ensuite Laundry,219524979,Sonder (Denver),,North Capitol Hill,39.74121,-104.9784,Entire home/apt,127,2,0,,,19,322
33586584,Sonder | The Essex | Modern 2BR + Ensuite Laundry,219524979,Sonder (Denver),,North Capitol Hill,39.74253,-104.97863,Entire home/apt,161,2,0,,,19,340
33586588,Sonder | The Essex | Charming 1BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.741,-104.97987,Entire home/apt,123,2,0,,,19,310
33586589,Sonder | The Essex | Calming 1BR + Ensuite Laundry,219524979,Sonder (Denver),,North Capitol Hill,39.74203,-104.97949,Entire home/apt,132,2,0,,,19,279
33586595,Sonder | The Essex | Ideal 1BR + Ensuite Laundry,219524979,Sonder (Denver),,North Capitol Hill,39.74194,-104.97818,Entire home/apt,136,2,0,,,19,341
33586596,Sonder | The Essex | Modern 1BR + Ensuite Laundry,219524979,Sonder (Denver),,North Capitol Hill,39.74263,-104.97874,Entire home/apt,118,2,0,,,19,338
33587248,Sonder | The Essex | Charming 2BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.7403,-104.97963,Entire home/apt,160,2,0,,,19,332
