listing_id,date
852934,2019-05-13
852934,2019-06-15
852934,2019-06-19
852934,2019-06-22
852934,2019-06-24
852934,2019-06-26
852934,2019-06-27
852934,2019-07-03
852934,2019-07-15
852934,2019-08-01
852934,2019-08-04
852934,2019-08-11
852934,2019-08-15
852934,2019-08-19
852934,2019-08-21
852934,2019-08-23
852934,2019-08-25
852934,2019-09-01
852934,2019-09-03
852934,2019-09-10
852934,2019-09-14
852934,2019-09-17
852934,2019-09-23
852934,2019-09-29
852934,2019-10-10
852934,2019-10-16
852934,2019-10-22
852934,2019-10-24
852934,2019-10-28
852934,2019-11-04
852934,2019-11-08
852934,2019-11-16
852934,2019-11-26
852934,2019-11-27
852934,2019-12-14
852934,2019-12-27
852934,2020-01-02
852934,2020-01-13
852934,2020-01-20
852934,2020-02-01
852934,2020-02-15
852934,2020-02-17
852934,2020-02-24
852934,2020-03-09
852934,2020-03-13
852934,2020-03-31
852934,2020-04-08
852934,2020-05-14
852934,2020-05-22
852934,2020-05-29
852934,2020-05-31
852934,2020-06-09
852934,2020-06-19
852934,2020-06-22
852934,2020-06-26
852934,2020-06-28
875596,2013-02-11
875596,2013-02-16
875596,2013-02-19
875596,2013-02-26
875596,2013-03-08
875596,2013-03-10
875596,2013-03-18
875596,2013-03-22
875596,2013-03-24
875596,2013-03-30
875596,2013-04-02
875596,2013-04-13
875596,2013-04-26
875596,2013-04-29
875596,2013-05-03
875596,2013-05-21
875596,2013-05-22
875596,2013-05-25
875596,2013-05-28
875596,2013-06-01
875596,2013-06-24
875596,2013-07-07
875596,2013-07-15
875596,2013-08-02
875596,2013-08-04
875596,2013-08-12
875596,2013-08-16
875596,2013-08-20
875596,2013-08-25
875596,2013-09-04
875596,2013-09-09
875596,2013-09-14
875596,2013-09-15
875596,2013-09-17
875596,2013-09-24
875596,2013-10-08
875596,2013-11-24
875596,2014-01-05
875596,2014-01-22
875596,2014-01-27
875596,2014-02-24
875596,2014-04-07
875596,2014-04-14
875596,2014-04-22
875596,2014-04-27
875596,2014-05-03
875596,2014-05-11
875596,2014-05-24
875596,2014-06-09
875596,2014-07-01
875596,2014-07-08
875596,2014-07-15
875596,2014-07-22
875596,2014-08-14
875596,2014-09-02
875596,2014-09-08
875596,2014-09-22
875596,2014-10-29
875596,2014-11-17
875596,2014-11-20
875596,2014-11-24
875596,2014-12-19
875596,2014-12-23
875596,2014-12-24
875596,2015-01-02
875596,2015-02-26
875596,2015-03-02
875596,2015-03-07
875596,2015-03-27
875596,2015-04-08
875596,2015-04-18
875596,2015-05-09
875596,2015-05-19
875596,2015-05-25
875596,2015-06-09
875596,2015-06-12
875596,2015-07-20
875596,2015-08-14
875596,2015-09-08
875596,2015-09-13
875596,2015-09-25
875596,2015-10-05
875596,2015-10-09
875596,2015-10-11
875596,2015-11-05
875596,2015-11-09
875596,2015-11-17
875596,2015-12-14
875596,2015-12-24
875596,2015-12-26
875596,2015-12-27
875596,2015-12-30
875596,2016-01-21
875596,2016-02-15
875596,2016-02-17
875596,2016-03-01
875596,2016-03-21
875596,2016-04-08
875596,2016-04-12
875596,2016-04-16
875596,2016-04-21
875596,2016-04-27
875596,2016-05-01
875596,2016-05-15
875596,2016-05-31
875596,2016-06-05
875596,2016-07-01
875596,2016-07-05
875596,2016-07-08
875596,2016-07-12
875596,2016-07-18
875596,2016-07-22
875596,2016-07-26
875596,2016-07-29
875596,2016-08-01
875596,2016-08-01
875596,2016-08-08
875596,2016-08-17
875596,2016-08-17
875596,2016-08-20
875596,2016-08-22
875596,2016-09-01
875596,2016-09-06
875596,2016-09-12
875596,2016-09-29
875596,2016-10-03
875596,2016-10-10
875596,2016-11-05
875596,2016-11-06
875596,2016-11-11
875596,2016-11-13
875596,2016-11-20
875596,2017-03-14
875596,2017-03-19
875596,2017-03-21
875596,2017-04-08
875596,2017-04-09
875596,2017-04-22
875596,2017-04-23
875596,2017-04-26
875596,2017-04-30
875596,2017-05-21
875596,2017-05-25
875596,2017-05-30
875596,2017-06-05
875596,2017-06-15
875596,2017-06-19
875596,2017-06-22
875596,2017-06-26
875596,2017-07-03
875596,2017-07-04
875596,2017-07-10
875596,2017-07-18
875596,2017-07-20
875596,2017-07-22
875596,2017-07-27
875596,2017-07-30
875596,2017-08-02
875596,2017-08-03
875596,2017-08-06
875596,2017-08-11
875596,2017-08-16
875596,2017-08-18
875596,2017-08-20
875596,2017-08-25
875596,2017-08-26
875596,2017-09-02
875596,2017-09-21
875596,2017-09-28
875596,2017-10-02
875596,2017-10-06
875596,2017-10-16
875596,2017-10-24
875596,2017-10-29
875596,2017-11-05
875596,2017-11-12
875596,2017-12-02
875596,2018-01-08
875596,2018-01-19
875596,2018-01-22
875596,2018-01-30
875596,2018-02-04
875596,2018-02-12
875596,2018-02-19
875596,2018-03-05
875596,2018-03-11
875596,2018-03-22
875596,2018-03-27
875596,2018-04-02
875596,2018-04-12
875596,2018-05-02
875596,2018-05-05
875596,2018-05-08
875596,2018-05-14
875596,2018-05-20
875596,2018-05-27
875596,2018-06-05
875596,2018-06-11
875596,2018-06-16
875596,2018-06-18
875596,2018-06-22
875596,2018-07-06
875596,2018-07-13
875596,2018-07-17
875596,2018-08-06
875596,2018-08-15
875596,2018-08-20
875596,2018-09-05
875596,2018-09-08
875596,2018-09-16
875596,2018-09-24
875596,2018-09-30
875596,2018-10-09
875596,2018-10-21
875596,2018-10-27
875596,2018-11-12
875596,2019-01-02
875596,2019-02-17
875596,2019-03-17
875596,2019-03-21
875596,2019-03-24
875596,2019-04-15
875596,2019-04-20
875596,2019-05-13
875596,2019-05-24
875596,2019-05-27
875596,2019-06-04
875596,2019-06-10
875596,2019-06-12
875596,2019-06-16
875596,2019-06-20
875596,2019-06-24
875596,2019-06-28
875596,2019-07-05
875596,2019-07-09
875596,2019-07-15
875596,2019-07-16
875596,2019-07-21
875596,2019-07-22
875596,2019-07-28
875596,2019-07-31
875596,2019-08-14
875596,2019-08-17
875596,2019-08-19
875596,2019-08-25
875596,2019-09-13
875596,2019-09-18
875596,2019-09-23
875596,2019-09-30
875596,2019-10-13
875596,2019-10-20
875596,2019-10-27
875596,2019-11-03
875596,2019-11-11
875596,2019-11-17
875596,2019-12-06
875596,2019-12-07
875596,2020-03-15
921485,2013-04-02
921485,2013-04-13
921485,2013-04-21
921485,2013-04-29
921485,2013-05-19
921485,2013-07-02
921485,2013-07-30
921485,2013-10-02
921485,2013-10-17
921485,2014-03-01
921485,2014-03-21
921485,2014-03-26
921485,2014-03-31
921485,2014-04-12
921485,2014-04-22
921485,2014-05-23
921485,2014-05-24
921485,2014-06-22
921485,2014-07-01
921485,2014-09-22
921485,2014-10-07
921485,2014-11-16
921485,2015-01-01
921485,2015-01-31
921485,2015-02-14
921485,2015-03-19
921485,2015-03-28
921485,2015-05-02
921485,2015-05-12
921485,2015-05-21
921485,2015-07-02
921485,2015-07-12
921485,2015-07-20
921485,2015-09-02
921485,2015-10-01
921485,2015-10-11
921485,2016-05-01
921485,2016-05-08
921485,2016-05-14
921485,2016-05-21
921485,2016-05-27
921485,2016-07-22
921485,2016-09-01
921485,2016-11-02
921485,2017-01-14
921485,2017-02-23
921485,2017-04-23
921485,2017-07-01
921485,2017-08-31
921485,2017-11-03
921485,2018-02-28
921485,2018-07-10
921485,2018-09-07
921485,2018-12-28
921485,2019-02-11
921485,2019-04-08
921485,2019-08-12
923994,2015-01-04
923994,2015-04-21
923994,2015-05-09
923994,2015-07-12
923994,2015-08-17
923994,2015-08-30
923994,2015-09-07
923994,2015-09-27
923994,2015-12-28
923994,2016-05-30
923994,2016-09-27
923994,2017-06-01
923994,2018-07-04
923994,2019-08-03
923994,2019-08-31
923994,2019-08-31
923994,2019-09-07
923994,2019-09-07
923994,2019-09-14
923994,2019-09-14
923994,2019-09-14
923994,2019-10-12
923994,2019-10-12
923994,2019-10-12
923994,2019-10-19
923994,2019-10-19
923994,2019-11-09
923994,2019-11-30
923994,2019-11-30
923994,2019-12-07
923994,2019-12-14
923994,2019-12-14
923994,2019-12-14
923994,2019-12-20
923994,2019-12-21
923994,2019-12-21
923994,2019-12-28
923994,2019-12-28
923994,2019-12-29
923994,2020-01-04
923994,2020-01-04
923994,2020-01-04
923994,2020-01-04
923994,2020-01-04
923994,2020-01-18
923994,2020-01-18
923994,2020-01-25
923994,2020-02-01
923994,2020-02-01
923994,2020-02-01
934259,2013-05-02
934259,2013-06-22
934259,2013-06-26
934259,2013-10-13
934259,2013-10-22
934259,2013-10-29
934259,2013-12-11
934259,2014-04-22
934259,2014-04-30
934259,2014-06-04
934259,2014-09-22
934259,2014-10-06
934259,2015-02-24
934259,2015-03-23
934259,2015-10-01
934259,2015-11-03
934259,2016-01-11
934259,2016-04-30
934259,2016-05-21
934259,2016-06-04
934259,2016-08-01
934259,2016-08-12
934259,2016-09-01
934259,2017-03-03
953052,2016-05-31
953052,2018-09-16
958612,2014-04-28
958612,2014-06-15
958612,2014-07-28
958612,2014-09-23
958612,2015-06-08
958612,2015-09-30
958612,2016-06-20
958612,2016-08-22
958612,2016-10-31
958612,2017-07-11
958612,2019-08-02
978943,2013-07-01
978943,2013-07-09
978943,2013-07-22
978943,2013-08-23
978943,2013-09-28
978943,2013-10-14
978943,2013-10-27
978943,2013-12-28
978943,2014-01-04
978943,2014-01-23
978943,2014-03-11
978943,2014-03-26
978943,2014-04-09
978943,2014-04-19
978943,2014-05-12
978943,2014-05-17
978943,2014-05-19
978943,2014-05-21
978943,2014-06-13
978943,2014-06-13
978943,2014-06-25
978943,2014-07-04
978943,2014-07-09
978943,2014-07-13
978943,2014-07-14
978943,2014-07-20
978943,2014-07-28
978943,2014-08-10
978943,2014-08-20
978943,2014-08-24
978943,2014-09-21
978943,2014-10-01
978943,2014-10-17
978943,2014-11-28
978943,2014-12-01
978943,2015-01-02
978943,2015-02-11
978943,2015-04-07
978943,2015-04-09
978943,2015-04-30
978943,2015-05-26
978943,2015-06-09
978943,2015-06-13
978943,2015-06-15
978943,2015-06-16
978943,2015-06-29
978943,2015-07-04
978943,2015-07-21
978943,2015-07-27
978943,2015-08-04
978943,2015-08-09
978943,2015-08-15
978943,2015-08-17
978943,2015-08-19
978943,2015-08-28
978943,2015-10-24
978943,2016-01-02
978943,2016-02-28
978943,2016-03-19
978943,2016-08-07
978943,2016-08-14
978943,2016-08-22
978943,2016-10-30
978943,2017-08-06
978943,2017-08-11
978943,2017-10-07
1004131,2013-08-25
1004131,2016-01-29
1004131,2016-04-24
1004131,2016-08-20
1004131,2016-11-19
1004131,2017-08-05
1004131,2017-09-23
1004131,2017-10-24
1004131,2017-12-23
1004131,2018-05-31
1004131,2018-07-31
1004131,2018-09-14
1004131,2018-10-01
1004131,2018-11-20
1004131,2019-01-15
1004131,2019-04-20
1004131,2019-05-29
1004131,2019-07-31
1004131,2019-08-26
1004131,2019-10-05
1004131,2020-05-16
1035821,2013-05-12
1035821,2013-06-24
1035821,2013-07-06
1035821,2013-09-07
1035821,2013-10-31
1035821,2014-02-06
1035821,2014-03-17
1035821,2014-05-20
1035821,2014-07-28
1035821,2014-08-25
1035821,2014-09-22
1035821,2014-10-06
1035821,2014-11-25
1035821,2015-01-02
1035821,2015-02-17
1035821,2015-03-28
1035821,2015-04-17
1035821,2015-04-26
1035821,2015-05-09
1035821,2015-05-22
1035821,2015-05-26
1035821,2015-06-08
1035821,2015-06-15
1035821,2015-06-23
1035821,2015-07-20
1035821,2015-08-10
1035821,2015-08-22
1035821,2015-08-31
1035821,2015-10-06
1035821,2015-10-11
1035821,2015-11-23
1035821,2015-12-01
1035821,2015-12-23
1035821,2016-01-03
1035821,2016-03-12
1035821,2016-03-18
1035821,2016-03-22
1035821,2016-04-06
1035821,2016-04-17
1035821,2016-04-29
1035821,2016-05-03
1035821,2016-05-15
1035821,2016-05-23
1035821,2016-05-31
1035821,2016-06-03
1035821,2016-06-27
1035821,2016-07-02
1035821,2016-07-11
1035821,2016-07-17
1035821,2016-07-20
1035821,2016-07-22
1035821,2016-07-25
1035821,2016-08-04
1035821,2016-08-08
1035821,2016-08-09
1035821,2016-08-11
1035821,2016-08-18
1035821,2016-08-22
1035821,2016-09-01
1035821,2016-09-06
1035821,2016-09-11
1035821,2016-09-16
1035821,2016-09-20
1035821,2016-09-25
1035821,2016-10-09
1035821,2016-10-18
1035821,2016-10-22
1035821,2016-10-25
1035821,2016-10-30
1035821,2016-11-13
1035821,2016-11-15
1035821,2016-12-04
1035821,2016-12-15
1035821,2016-12-19
1035821,2016-12-27
1035821,2016-12-30
1035821,2017-01-01
1035821,2017-01-05
1035821,2017-01-11
1035821,2017-01-14
1035821,2017-01-15
1035821,2017-01-23
1035821,2017-02-06
1035821,2017-02-12
1035821,2017-02-20
1035821,2017-02-24
1035821,2017-03-12
1035821,2017-03-13
1035821,2017-03-20
1035821,2017-03-24
1035821,2017-03-25
1035821,2017-03-28
1035821,2017-04-02
1035821,2017-04-07
1035821,2017-04-10
1035821,2017-04-20
1035821,2017-04-30
1035821,2017-05-05
1035821,2017-05-07
1035821,2017-05-14
1035821,2017-05-19
1035821,2017-05-29
1035821,2017-06-04
1035821,2017-06-18
1035821,2017-06-22
1035821,2017-07-03
1035821,2017-07-10
1035821,2017-07-14
1035821,2017-07-19
1035821,2017-07-28
1035821,2017-08-03
1035821,2017-08-11
1035821,2017-08-27
1035821,2017-09-17
1035821,2017-09-19
1035821,2017-09-22
1035821,2017-09-24
1035821,2017-10-01
1035821,2017-10-08
1035821,2017-10-09
1035821,2017-10-16
1035821,2017-10-19
1035821,2017-10-29
1035821,2017-11-01
1035821,2017-11-09
1035821,2017-11-13
1035821,2017-11-21
1035821,2017-12-12
1035821,2017-12-16
1035821,2017-12-30
1035821,2018-01-15
1035821,2018-01-22
1035821,2018-01-29
1035821,2018-02-09
1035821,2018-02-19
1035821,2018-02-25
1035821,2018-03-04
1035821,2018-03-09
1035821,2018-03-10
1035821,2018-03-11
1035821,2018-03-16
1035821,2018-03-25
1035821,2018-04-02
1035821,2018-04-15
1035821,2018-04-26
1035821,2018-05-02
1035821,2018-05-20
1035821,2018-07-06
1035821,2018-07-22
1035821,2018-07-25
1035821,2018-08-05
1035821,2018-08-31
1035821,2018-09-27
1035821,2018-09-30
1035821,2018-10-16
1035821,2018-10-28
1035821,2018-11-04
1035821,2018-11-19
1035821,2018-12-02
1035821,2018-12-09
1035821,2018-12-29
1035821,2019-01-01
1035821,2019-01-13
1035821,2019-01-20
1035821,2019-02-03
1035821,2019-02-17
1035821,2019-02-24
1035821,2019-03-30
1035821,2019-04-14
1035821,2019-04-19
1035821,2019-04-21
1035821,2019-04-23
1035821,2019-04-25
1035821,2019-05-06
1035821,2019-05-11
1035821,2019-05-13
1035821,2019-05-19
1035821,2019-05-23
1035821,2019-05-26
1035821,2019-06-09
1035821,2019-06-11
1035821,2019-06-12
1035821,2019-06-22
1035821,2019-06-24
1035821,2019-06-28
1035821,2019-07-12
1035821,2019-07-14
1035821,2019-07-16
1035821,2019-07-28
1035821,2019-08-02
1035821,2019-08-04
1035821,2019-08-11
1035821,2019-08-15
1035821,2019-08-18
1035821,2019-08-25
1035821,2019-08-30
1035821,2019-08-31
1035821,2019-09-02
1035821,2019-09-15
1035821,2019-09-18
1035821,2019-09-20
1035821,2019-09-21
1035821,2019-09-24
1035821,2019-10-01
1035821,2019-10-07
1035821,2019-10-10
1035821,2019-10-30
1035821,2019-11-04
1035821,2019-11-20
1035821,2019-12-01
1035821,2019-12-02
1035821,2019-12-06
1035821,2019-12-07
1035821,2019-12-12
1035821,2019-12-15
1035821,2019-12-18
1035821,2019-12-20
1035821,2019-12-27
1035821,2019-12-28
1035821,2020-01-02
1035821,2020-01-15
1035821,2020-01-19
1035821,2020-01-24
1035821,2020-01-26
1035821,2020-01-27
1035821,2020-01-30
1035821,2020-02-01
1035821,2020-02-02
1035821,2020-02-05
1035821,2020-02-10
1035821,2020-02-11
1035821,2020-02-14
1035821,2020-02-20
1035821,2020-02-23
1035821,2020-02-24
1035821,2020-02-28
1035821,2020-03-01
1035821,2020-03-08
1035821,2020-03-09
1035821,2020-03-12
1035821,2020-04-20
1035821,2020-05-04
1035821,2020-05-07
1035821,2020-05-10
1035821,2020-05-14
1035821,2020-05-17
1035821,2020-05-24
1035821,2020-05-28
1041934,2013-08-18
1041934,2013-09-05
1041934,2013-09-16
1041934,2015-09-02
1041934,2015-09-28
1041934,2015-10-14
1041934,2016-02-15
1041934,2016-07-29
1041934,2016-08-29
1041934,2016-09-16
1041934,2017-05-13
1041934,2017-05-31
1041934,2017-07-01
1041934,2017-07-30
1041934,2017-08-08
1041934,2017-09-19
1041934,2017-09-24
1041934,2018-01-27
1041934,2018-03-15
1041934,2018-06-13
1041934,2018-07-16
1041934,2018-07-25
1041934,2018-08-02
1041934,2019-08-16
1041934,2019-09-15
1041934,2019-10-23
1041934,2019-12-02
1042331,2013-04-27
1042331,2013-06-03
1042331,2013-06-21
1042331,2013-08-05
1042331,2013-09-23
1042331,2013-10-10
1042331,2013-11-17
1042331,2014-01-01
1042331,2014-01-09
1042331,2014-04-01
1042331,2014-05-18
1042331,2014-08-22
1042331,2014-08-24
1042331,2014-09-01
1042331,2015-09-20
1042331,2015-09-28
1042331,2016-02-20
1042331,2016-03-10
1042331,2016-03-15
1042331,2016-08-18
1042331,2016-08-30
1042331,2016-09-06
1042331,2016-10-06
1042331,2017-03-31
1042331,2017-06-04
1042331,2017-07-31
1042331,2017-08-03
1042331,2017-09-12
1042331,2018-02-17
1042331,2018-03-20
1042331,2018-09-26
1042331,2018-10-07
1042331,2018-11-07
1042331,2019-04-22
1042331,2019-07-10
1042331,2019-12-04
1042331,2020-03-31
1069351,2013-07-28
1069351,2013-12-30
1069351,2014-07-22
1069351,2015-04-08
1069351,2018-11-17
1074386,2013-07-20
1074386,2013-07-22
1074386,2013-08-01
1074386,2013-09-27
1074386,2013-10-12
1074386,2013-12-18
1074386,2014-03-05
1074386,2014-03-18
1074386,2014-03-22
1074386,2014-03-24
1074386,2014-03-30
1074386,2014-06-08
1074386,2014-07-05
1074386,2014-07-07
1074386,2014-07-14
1074386,2014-08-10
1074386,2014-10-03
1074386,2014-10-05
1074386,2014-10-13
1074386,2014-10-23
1074386,2014-11-25
1074386,2015-01-01
1074386,2015-05-20
1074386,2015-06-30
1074386,2015-07-27
1074386,2015-09-27
1074386,2016-03-15
1074386,2016-04-17
1074386,2016-04-20
1074386,2016-06-03
1074386,2016-07-12
1074386,2016-07-24
1074386,2016-07-31
1074386,2016-08-09
1074386,2016-08-18
1074386,2017-06-29
1074386,2018-07-31
1074386,2019-04-24
1074386,2019-05-08
1074386,2019-05-27
1074386,2019-09-01
1074386,2019-10-08
1074386,2019-10-18
1074386,2020-01-19
1074386,2020-02-18
1074386,2020-05-24
1082572,2013-09-24
1082572,2015-06-29
1082572,2015-11-17
1082572,2016-01-04
1082572,2016-01-17
1082572,2016-02-02
1082572,2016-03-03
1082572,2016-04-06
1082572,2016-04-11
1082572,2016-04-19
1082572,2016-04-23
1082572,2016-05-01
1082572,2016-05-12
1082572,2016-05-19
1082572,2016-05-23
1082572,2016-05-30
1082572,2016-06-02
1082572,2016-06-06
1082572,2016-06-20
1082572,2016-07-02
1082572,2016-08-08
1082572,2016-09-08
1082572,2016-09-10
1082572,2016-09-29
1082572,2016-10-01
1082572,2016-10-05
1082572,2016-10-09
1082572,2016-10-23
1082572,2016-12-09
1082572,2016-12-20
1082572,2017-01-02
1082572,2017-01-08
1082572,2017-01-12
1082572,2017-01-15
1082572,2017-03-20
1082572,2017-04-05
1082572,2017-04-13
1082572,2017-04-29
1082572,2017-05-04
1082572,2017-05-14
1082572,2019-12-16
1087609,2013-06-09
1087609,2013-06-10
1087609,2013-06-24
1087609,2013-07-10
1087609,2013-07-17
1087609,2013-07-21
1087609,2013-07-22
1087609,2015-06-16
1087609,2015-07-20
1087609,2015-12-09
1087609,2016-07-10
1087609,2016-11-05
1087609,2017-03-14
1087609,2017-03-17
1087609,2017-03-19
1087609,2019-09-03
1087609,2019-09-16
1087609,2019-09-28
1087609,2019-10-05
1087609,2019-10-12
1087609,2019-10-20
1087609,2019-10-27
1087609,2020-03-12
1127235,2013-08-05
1127235,2013-08-09
1127235,2014-04-07
1127235,2014-04-23
1127235,2014-06-28
1127235,2015-03-15
1127235,2015-04-01
1127235,2015-04-21
1127235,2015-05-22
1127235,2015-06-01
1127235,2015-08-03
1127235,2016-06-14
1127235,2016-10-03
1127235,2017-01-03
1127235,2017-05-28
1127235,2017-06-04
1127235,2017-06-11
1127235,2017-07-14
1127235,2018-01-03
1127235,2018-05-28
1127235,2018-07-28
1127235,2019-03-25
1127235,2019-04-22
1127235,2019-06-17
1127235,2019-06-22
1127235,2019-07-22
1127235,2019-08-11
1127235,2019-08-17
1127235,2019-09-09
1127235,2019-09-15
1127235,2020-04-11
1143676,2013-05-31
1143676,2013-08-04
1143676,2013-08-15
1143676,2013-08-30
1143676,2013-09-19
1143676,2014-06-25
1143676,2014-07-30
1143676,2014-10-21
1143676,2014-10-31
1143676,2014-12-24
1143676,2014-12-29
1143676,2015-02-01
1143676,2015-04-24
1143676,2015-05-05
1143676,2015-06-03
1143676,2015-06-05
1143676,2015-09-12
1143676,2015-09-22
1143676,2015-09-29
1143676,2015-10-02
1143676,2015-10-04
1143676,2015-10-09
1143676,2015-10-31
1143676,2015-11-02
1143676,2015-12-12
1143676,2015-12-30
1143676,2016-01-04
1143676,2016-03-26
1143676,2016-04-07
1143676,2016-04-16
1143676,2016-04-21
1143676,2017-01-02
1143676,2017-05-25
1143676,2017-08-01
1143676,2019-05-23
1143676,2019-10-16
1143676,2019-11-18
1143676,2019-12-31
1143676,2020-04-01
1153002,2013-06-23
1153002,2013-07-10
1153002,2013-09-03
1153002,2013-12-27
1153002,2014-03-15
1153002,2014-04-22
1153002,2014-04-26
1153002,2014-04-26
1153002,2014-05-03
1153002,2014-07-30
1153002,2014-08-04
1153002,2014-08-11
1153002,2014-08-14
1153002,2014-08-23
1153002,2014-08-25
1153002,2014-08-28
1153002,2014-10-19
1153002,2014-10-26
1153002,2014-11-02
1153002,2014-11-30
1153002,2014-12-27
1153002,2015-04-22
1153002,2015-05-11
1153002,2015-05-15
1153002,2015-05-20
1153002,2015-05-25
1153002,2015-06-07
1153002,2015-06-15
1153002,2015-06-22
