id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2424733,Skyline & Mtn views in Athmar Park,9110358,Emily,,Athmar Park,39.70615872988114,-105.01277767697444,Private room,35,2,39,2017-07-22,0.90,1,53
2487185,Beautiful!! Just Minutes from Downtown!  Hot Tub!,4706233,Jeffrey,,Athmar Park,39.70433597937871,-105.01020484602763,Entire home/apt,175,3,0,,,3,312
13480040,Cozy ranch house - centrally located in Denver,77178015,Fadoua,,Athmar Park,39.70099396398247,-105.01266470364239,Entire home/apt,70,5,2,2016-07-15,0.12,1,3
10021154,Beautifully Remodeled Home! Close to Downtown!,4706233,Jeffrey,,Athmar Park,39.70368961920282,-105.01130699315138,Entire home/apt,175,3,0,,,3,312
15329578,Athmar park2 420ok,76404794,Roland,,Athmar Park,39.69808615780754,-105.02080917656636,Private room,38,2,14,2017-10-18,1.02,3,356
2957097,Minutes from Downtown!  Beautifully Remodeled!,4706233,Jeffrey,,Athmar Park,39.70518892400232,-105.01129979260249,Entire home/apt,175,3,55,2017-11-05,1.31,3,312
20454442,"Funky, Comfy, Convenient, 420 Friendly Home!",132668552,Amber,,Athmar Park,39.69687056417833,-105.00470990974624,Entire home/apt,100,1,22,2017-11-21,7.17,1,38
20814674,Spacious & Newly Remodeled Home! Sleeps 12!,43298552,Debbie And Stew,,Athmar Park,39.700203181577365,-105.02124060317776,Entire home/apt,199,1,5,2017-10-17,2.21,2,258
3757586,Comfortable Room in Denver Home,7076035,Robin,,Athmar Park,39.69929293544723,-105.01179163318572,Private room,55,2,81,2017-11-13,2.06,1,331
21647128,1950's Ranch Home minutes from downtown,4965393,Caroline,,Athmar Park,39.70806312945069,-105.01958112112219,Entire home/apt,100,2,0,,,1,28
6647255,Nice Spacious House Close to Broadway,34410989,John,,Athmar Park,39.71039231337207,-105.0069465610066,Entire home/apt,98,1,2,2017-07-07,0.33,1,0
20030129,Newly Decorated 4 Bedroom House! Sleeps 8!,142253009,Eric & Casey,,Athmar Park,39.70284104217382,-105.01895293650874,Entire home/apt,129,2,14,2017-11-09,3.96,2,299
14993650,Bell's Convent - Twin Bedroom,5319813,Bell'SKeeper,,Athmar Park,39.71041827987544,-105.00532515919035,Private room,60,2,0,,,3,0
11031305,Nice room in my 2 bedroom condo,46602248,Reza,,Hampden South,39.63886092496221,-104.9036590990744,Private room,59,26,3,2017-03-04,0.14,3,363
10878200,Master bedroom in my 2 bed condo,46602248,Reza,,Hampden South,39.64042896102647,-104.90283300176465,Private room,59,20,3,2016-12-06,0.14,3,364
17094564,Private suite + 2nd room - DIA & DTC,29874040,Li,,Hampden South,39.6457016355565,-104.88072799749195,Entire home/apt,95,1,1,2017-10-30,1,1,146
21818279,The Bamboo Buddha,153543093,Sam,,Hampden South,39.64571994958188,-104.89589050279417,Private room,89,1,0,,,4,89
16846536,Convenient & Cozy Condo 1 mi fr 25/225 fwy,8311318,Sarah,,Hampden South,39.645527323873935,-104.88100451755805,Entire home/apt,89,1,31,2017-10-22,3.56,1,165
327500,Unique quiet island in Master Suite,1673900,Ruth & Erv,,Hampden South,39.633800234796176,-104.88626531038065,Private room,125,1,27,2017-10-14,0.39,3,364
8107706,Cozy + comfy room w/private bath + very comfy bed!,42810598,Lainey,,Hampden South,39.64176301561766,-104.90629232345582,Private room,35,2,28,2017-11-22,1.04,1,348
21150031,Heart of DTC,50313968,Chris,,Hampden South,39.627610337099455,-104.89449111247735,Entire home/apt,69,1,0,,,1,6
11089270,2 BR Apartment Close to DT Denver,27421727,Mourad,,Hampden South,39.63997500214698,-104.90308972201619,Entire home/apt,115,1,127,2017-10-22,5.85,4,352
13497476,Simple Condo,51822265,Jeff,,Hampden South,39.645788222050676,-104.91271431265476,Entire home/apt,120,1,0,,,1,0
15281688,"Spacious Suite in SE Denver-DTC, DU & Light Rail",97250330,Mary Ann,,Hampden South,39.64555846805031,-104.90703040984427,Private room,75,2,21,2017-11-06,1.64,1,72
19672568,Lou's place,138524587,Louis,,Hampden South,39.65194343968218,-104.89385990149258,Entire home/apt,89,1,21,2017-11-13,4.74,1,145
6975957,Private Rm mostly private Bath**,10014902,Layla,,Hampden South,39.64662592534112,-104.8997644310354,Private room,85,2,3,2017-07-10,0.62,2,279
18476151,Guest room available for rent!,105245871,Nicole,,Hampden South,39.64035607621033,-104.90543018636187,Private room,60,3,2,2017-08-23,0.51,1,356
19000219,Urban retreat-7 bedrooms,1429674,One Rooftop Management Co,,Hampden South,39.64505455561674,-104.89986328978132,Entire home/apt,650,3,4,2017-10-28,1.21,2,262
21818105,The Funky Buddha,153543093,Sam,,Hampden South,39.644150313485,-104.89757857277453,Private room,99,1,0,,,4,89
21473190,The Sleeping Buddha,153543093,Sam,,Hampden South,39.64451216548051,-104.89712487051499,Private room,260,1,0,,,4,90
20407996,Cozy Comfortable CLEAN Spacious Home W/ Amenities,126599981,Patrick,,Hampden South,39.65037345716353,-104.89441063565094,Entire home/apt,179,2,2,2017-11-03,1.50,1,308
21817832,The Classic Buddha,153543093,Sam,,Hampden South,39.64389334392401,-104.89757280359673,Private room,99,1,0,,,4,89
12794679,Awesome Pop-up Camper,69654070,Kathy,,Hampden South,39.64169992492599,-104.88649275736026,Entire home/apt,55,1,16,2017-09-17,0.92,1,279
17557327,Spacious Shared Townhome in DTC - The Bowie,114267462,Roomies,,Hampden South,39.64347830113247,-104.88319015129044,Private room,46,7,1,2017-05-21,0.16,1,365
19702180,Convenient living close to Downtown & Tech Center,138321732,Angela,,Hampden South,39.645999722088284,-104.91411485760575,Private room,65,2,0,,,1,0
14654146,For Your Comfort,90364326,Shantau,,Hampden South,39.64003031436005,-104.90441142918198,Entire home/apt,85,2,8,2017-07-08,0.52,1,0
14121372,Entire Garden Level Near DTC and Light rail,10014902,Layla,,Hampden South,39.646126601874094,-104.89892783993189,Private room,40,1,7,2017-10-21,2.33,2,169
20798560,"Simple,  clean one bedroom with private bathroom.",59227346,Ali,,Hampden South,39.63764430640183,-104.90097839404899,Private room,45,2,9,2017-11-15,3.60,1,78
137261,DTC Lightrail train to DIA&Downtown.,671251,Rob,,Hampden South,39.64154427715043,-104.88145106354698,Private room,89,2,3,2017-07-23,0.55,3,364
7673636,"SINGLE BED, PRIVATE BATH, WALK DTC",1673900,Ruth & Erv,,Hampden South,39.63443590110498,-104.88621545986005,Private room,67,1,8,2017-10-29,0.30,3,307
7674502,"Garden level, deck, own kitchen, private full bath",1673900,Ruth & Erv,,Hampden South,39.63267797402515,-104.88664321271096,Private room,100,1,11,2017-10-30,0.66,3,364
5379218,Private Bedroom Denver DTC and I-25,5852906,Faye,,Hampden South,39.64861423861263,-104.88696480938691,Private room,45,31,11,2017-08-11,0.62,1,359
21140507,"Bright and Relaxing - DEN, DTC & DIA *420 Patio",3666717,Shawna,,Hampden South,39.63672486634018,-104.89947154119763,Entire home/apt,100,4,1,2017-10-28,1,1,58
14488525,livingroom with divider and air bed,46602248,Reza,,Hampden South,39.64040104622988,-104.9077437497779,Private room,45,3,3,2016-11-20,0.21,3,88
12194501,Townhouse near DTC & the lightrail,65553602,Jeff,,Hampden South,39.6413061552608,-104.88154636559553,Private room,53,1,73,2017-11-12,3.91,1,178
11358422,Entire Apartment Denver DTC - Long term only.,15779286,Sharat,,Hampden South,39.64028817020582,-104.90228907925753,Entire home/apt,49,15,28,2017-10-16,2.36,1,116
12521435,Simple&Comfy Family Style Stay,67820625,Ran,,Hampden South,39.64413298345485,-104.8826196995508,Private room,69,1,0,,,1,179
21809723,Modern Home Away from Home,156355379,Shantey,,Hampden South,39.64036289468212,-104.90364229893257,Entire home/apt,100,1,0,,,1,37
182353,Private Suite - 2017-BFN-(PHONE NUMBER HIDDEN),874113,Tatiana,,Hampden South,39.652828670327,-104.91098924758559,Private room,76,1,87,2017-08-14,1.13,1,327
18810738,Denver/DTC Executive Corp Long & Short Term Stay,37050956,Nancy,,Hampden South,39.63628236966841,-104.90148197811952,Entire home/apt,70,6,1,2017-11-13,1,1,347
18137091,Cherry Creek Townhouse,125025955,Trenice,,Hampden South,39.647754711398875,-104.88208228685829,Private room,75,1,0,,,1,49
1032915,Boston St./Near light rail & DTC,671251,Rob,,Hampden South,39.64277839813805,-104.88245075588314,Private room,75,1,3,2016-10-28,0.22,3,365
9604653,Private room-Nice Condo in Denver,34722103,KayJay,,Windsor,39.6966888433996,-104.88176799999323,Private room,67,1,52,2017-10-10,2.26,1,364
4121643,own bed and bath,21380104,Mik,,Windsor,39.70849191079678,-104.89128545030412,Private room,41,31,11,2017-09-02,0.29,1,326
15301216,"Quaint, Modern home with friendly host",42858287,Renata,,Windsor,39.70113974547265,-104.87457750214932,Private room,175,1,1,2017-10-07,0.61,1,363
20626370,"FAST Wifi, KING Bd+Spacious Living, Large Balcony",53791918,Justin,,Windsor,39.7072708844138,-104.8907111556935,Entire home/apt,150,1,22,2017-11-06,7.50,1,320
18754600,"Small, Affordable, Cherry Creek area apartment",113583863,Madisson,,Windsor,39.69655367981042,-104.89960078617898,Entire home/apt,75,1,14,2017-11-08,2.35,1,4
13928585,Cozy 2 Bedroom Apartment in Quiet Neighborhood,13491899,Pat,,Windsor,39.69822930029777,-104.88110889292598,Private room,31,2,4,2016-12-04,0.27,1,0
21840709,Comfortable Business Travel Denver,80505094,Aana,,Windsor,39.70691300867501,-104.86951598117955,Entire home/apt,40,14,0,,,2,327
16720356,Centrally located private entry studio,19204730,Veronika,,Northeast Park Hill,39.76205814082136,-104.92533883894502,Entire home/apt,67,1,90,2017-11-15,8.82,1,72
8718728,The Dahlia House,11124324,Rachel,,Northeast Park Hill,39.76432429097023,-104.9318628895765,Private room,45,1,156,2017-11-08,6.24,2,141
15274315,Private room in Park Hill - Denver,24601909,Kalli,,Northeast Park Hill,39.7672270526623,-104.9294587590353,Private room,35,14,5,2017-11-04,0.51,1,28
6017776,Eclectic Mid-Mod Private Attachment,6687763,McKenna,,Northeast Park Hill,39.76345627019798,-104.93219093547015,Entire home/apt,68,1,264,2017-11-07,8.36,1,317
12360525,One Bedroom 1.5 Bath Private Condo,13044760,Ivan,,Northeast Park Hill,39.77408521870045,-104.93825412973486,Entire home/apt,90,30,5,2016-10-10,0.30,2,362
17482919,Private Room in Denver Home,38409805,Steven,,Northeast Park Hill,39.762820185905746,-104.9087178645446,Private room,45,2,17,2017-11-12,2.08,2,329
18753936,The Greenhaus,67593682,Abigail,,Northeast Park Hill,39.76778735653474,-104.9073553652726,Entire home/apt,99,4,2,2017-11-10,0.33,1,0
14235559,Cozy Bungalow between the airport and downtown,86561988,James,,Northeast Park Hill,39.76280547711937,-104.90933115819455,Entire home/apt,85,2,9,2017-11-13,0.57,1,0
17639805,"Near downtown. Great views, next to train stop.",113408881,Cody,,Northeast Park Hill,39.773804755958444,-104.93864385563077,Shared room,46,1,19,2017-10-28,2.21,1,365
21080877,The Sage Room,86741285,Pamela,,Northeast Park Hill,39.767069823550294,-104.91407622246358,Private room,45,1,1,2017-11-01,1,1,80
9563613,Room and Private Bath near downtown,13044760,Ivan,,Northeast Park Hill,39.77337144568347,-104.9375575549418,Private room,32,30,6,2017-09-06,0.30,2,271
20049376,Beautiful cosy home near Stapleton.,25867126,Carolyn,,Northeast Park Hill,39.76500735215029,-104.90935436654267,Entire home/apt,99,2,3,2017-11-12,1.55,1,82
16203754,Private Bedroom in Denver Mid Century Home (b),76623834,Jessica,,Northeast Park Hill,39.762606014846845,-104.90996141215028,Private room,60,1,49,2017-11-11,4.55,2,88
20512758,Bright and cheerful bedroom,138173289,Meagan,,Northeast Park Hill,39.76508901081591,-104.93497822040295,Private room,40,1,1,2017-09-05,0.37,4,3
16217910,Grape Expectations!,105952892,Leif,,Northeast Park Hill,39.76982513839313,-104.92595282459095,Private room,43,2,12,2017-10-10,1.06,1,261
14350721,Cozy North Park Hill home,5470074,Gana,,Northeast Park Hill,39.76201509075978,-104.91638405882364,Entire home/apt,110,1,25,2017-11-14,1.68,2,245
13514222,"",77591069,Sanja,,Northeast Park Hill,39.77511882748061,-104.938727103201,Private room,50,1,7,2016-08-19,0.41,1,0
16336930,THANKSGIVING SPECIAL Mid-Century Modern Home,16669857,Bryan,,Northeast Park Hill,39.767771188002406,-104.91887882196612,Entire home/apt,200,3,2,2017-10-09,0.18,1,108
11873653,3-bedroom Pad in Denver yo!,63307953,David,,Northeast Park Hill,39.769356590785875,-104.91168901387945,Private room,145,1,0,,,1,0
20917231,Stylish Mid-Century Modern 2 Bedroom,15480558,Katie,,Northeast Park Hill,39.762626511589545,-104.92701679797216,Entire home/apt,150,2,5,2017-11-05,2.42,1,8
14200740,Beautiful Home in Park Hill,8500535,Micah,,Northeast Park Hill,39.76759757180369,-104.9147575509795,Entire home/apt,200,1,6,2016-10-09,0.38,1,0
7461833,Family Friendly Park Hill Home,39084527,Alli,,Northeast Park Hill,39.766558348745924,-104.91414831326236,Entire home/apt,200,3,10,2017-04-06,0.38,1,88
11544160,Fully furnished lovely home,60910118,Jon And Carol,,Northeast Park Hill,39.77005647511675,-104.91842106826407,Entire home/apt,119,2,40,2017-10-22,2.04,1,363
21275987,"Sunny, Cozy 2BR 2BA Park Hill Condo, balcony & gym",38870056,Sharon & Katie,,Northeast Park Hill,39.77554713644925,-104.93731734628103,Entire home/apt,70,1,0,,,1,12
15902411,Private Bedroom in Denver Mid Century Home (a),76623834,Jessica,,Northeast Park Hill,39.76250999112937,-104.90952113180062,Private room,60,1,37,2017-11-06,3.57,2,61
19635961,Colorful & Carefree: Your Home Away from Home,138173289,Meagan,,Northeast Park Hill,39.76527163097534,-104.93518322455122,Entire home/apt,143,1,10,2017-10-10,2.70,4,3
16440552,Park Hill-Private Basement Apt,55323548,Michael,,Northeast Park Hill,39.76382793271806,-104.91978260687142,Entire home/apt,50,2,48,2017-10-30,4.40,1,74
13146886,Cozy Bungalow 10 minutes from downtown,35835131,Angela,,Northeast Park Hill,39.764235850771385,-104.91080954575725,Entire home/apt,90,2,15,2017-10-08,0.86,1,0
16963830,Cozy city living in quiet neighborhood,95303066,Amanda,,Northeast Park Hill,39.763064219853824,-104.91951505777773,Private room,45,2,26,2017-09-17,3.24,1,62
14317719,Feel at home in this 2 bedroom renovation,5762400,Carlos,,Northeast Park Hill,39.76331147485563,-104.90636946479603,Entire home/apt,100,3,18,2017-10-09,1.25,1,89
21190064,The Dahlia INN,11124324,Rachel,,Northeast Park Hill,39.76553979432945,-104.93305840964037,Private room,38,1,16,2017-11-13,9.06,2,340
15324464,Comfortable home away from home!,5470074,Gana,,Northeast Park Hill,39.76373961536511,-104.91690638479358,Entire home/apt,75,1,4,2017-10-29,1.46,2,2
18843560,Sunny Victorian in Stapleton,3977211,Charity,,Northeast Park Hill,39.7633609876974,-104.90643876598352,Private room,75,2,8,2017-11-15,1.33,1,361
21007311,"Hip 2 bdrm Duplex, Parking, Pooch & 420 Friendly!",150734947,Lorenzo,,Northeast Park Hill,39.76536627716666,-104.906649691218,Entire home/apt,85,1,10,2017-11-23,5.56,1,137
19439919,"Close to downtown, pet & kid friendly but grownup!",136300507,Danielle,,Northeast Park Hill,39.768212199053494,-104.9083808585115,Entire home/apt,175,1,14,2017-11-12,2.86,1,29
12289493,Relax in Park Hill!,10835659,Stefan,,Northeast Park Hill,39.763260493083685,-104.90635257083494,Entire home/apt,120,2,5,2017-11-09,3.13,1,78
16843926,Quiet neighborhood... close to everything!,109045672,Sarah,,Northeast Park Hill,39.766677967508684,-104.924356828593,Entire home/apt,115,2,3,2017-02-26,0.31,1,0
20521436,Private Master Suite in Modern Townhouse!,21016575,Milagros (Millie),,Northeast Park Hill,39.765051893819745,-104.93911486750869,Private room,85,2,3,2017-10-29,1.88,1,11
18023988,Cozy Mid-Century Modern Home in Park Hill,100119989,Ryan,,Northeast Park Hill,39.76314509033452,-104.91353868021355,Entire home/apt,106,1,52,2017-11-01,7.06,1,25
20513433,Artist Inspired Space,138173289,Meagan,,Northeast Park Hill,39.765250722724396,-104.93429221277263,Private room,50,1,0,,,4,3
20464243,Two Lovely Rooms With Unique Private Bathroom,138173289,Meagan,,Northeast Park Hill,39.76625515682652,-104.9353515951777,Private room,67,1,12,2017-11-05,3.83,4,25
15941430,"Long Term, Beautiful, Historic North Denver Home",760826,Lauren,,Elyria Swansea,39.77877901267338,-104.95780273914778,Entire home/apt,120,14,2,2017-10-31,0.27,1,216
11240044,House Downtown Denver “The Lily-Pad”,42241906,Greg,,Elyria Swansea,39.7785423799711,-104.94893209307926,Entire home/apt,95,2,30,2017-11-08,5.08,1,85
10118833,Master Bedroom in great location!,4513655,Dean,,Wellshire,39.66654810432822,-104.94393618340094,Private room,70,4,8,2017-10-13,0.36,2,226
16620687,Sprawling ranch in Central Denver for families,109741035,Kelly,,Wellshire,39.66151070268237,-104.94701802082452,Entire home/apt,275,3,3,2017-06-14,0.37,1,23
5423504,Wellshire home in great location!,4513655,Dean,,Wellshire,39.66655865517504,-104.94358274319195,Private room,55,4,25,2017-09-25,0.79,2,141
15659333,The Kenny's Comfortable Suite A,101087690,Rosie,,Hilltop,39.713659623632964,-104.9099473963673,Private room,45,1,21,2017-11-13,1.62,2,364
13881439,Zen Get Away Part 2 (This Is private DEN),50005108,Jaclyn E,,Hilltop,39.722688199853785,-104.9080128128279,Private room,79,1,24,2017-10-08,1.43,2,365
11065664,Zen Get Away,50005108,Jaclyn E,,Hilltop,39.7228913318984,-104.90708971412876,Private room,79,1,34,2017-09-10,1.56,2,365
7305805,Lovely private basement apartment with kitchenette,38270693,Carrie,,Hilltop,39.72129046292767,-104.91326282537815,Entire home/apt,60,1,123,2017-11-18,4.34,1,63
2139342,Designer Home Away From Home,10917089,Jeff,,Hilltop,39.720613866901104,-104.91187495836519,Entire home/apt,80,30,141,2017-04-01,3.03,2,115
19154631,Newly Remodeled House for Rent,4648129,Yvana,,Hilltop,39.72536104587533,-104.90489796522633,Entire home/apt,175,2,6,2017-10-29,1.15,1,31
6574455,5min to Cherry Creek Downtown in 10,953271,Kelly,,Hilltop,39.71753230345268,-104.9350356183485,Private room,130,1,63,2017-08-20,2.08,4,361
16238697,Great New England Farmhouse in Central Denver,52979495,Nicole,,Hilltop,39.71718991811057,-104.93598967251947,Entire home/apt,285,3,11,2017-11-20,1.48,1,21
13380198,Modern 5 bedroom in Denver's top neighborhood,66590565,Yoann,,Hilltop,39.723083320459835,-104.90728187622123,Entire home/apt,390,2,16,2017-10-29,0.95,1,9
19387287,Centralized Living Two,21085724,LaMark,,Hilltop,39.72059484544258,-104.91125603058202,Private room,80,1,35,2017-11-05,6.65,2,364
20673489,Mid-Century Dream in Denver,3325887,Kyle,,Hilltop,39.7127256473955,-104.91828004267674,Entire home/apt,185,3,11,2017-11-20,6.47,1,71
21448841,"Cherry Creek 1 bedroom, private basement suite",25587756,Shelly,,Hilltop,39.71329658754118,-104.91602180219148,Private room,85,1,0,,,1,173
15936874,The Kenny's Comfortable Suite B,101087690,Rosie,,Hilltop,39.713899408358756,-104.90960057633579,Private room,39,1,3,2017-05-07,0.35,2,363
9186978,Beautiful house waiting for you,42247528,Leo,,Hilltop,39.718559864992635,-104.91160303933799,Entire home/apt,600,1,2,2016-09-19,0.14,2,365
6990609,Entire Home for the Holidays,953271,Kelly,,Hilltop,39.71689780501367,-104.93371934594857,Entire home/apt,1591,4,1,2015-11-29,0.04,4,45
19736039,Close to Everything Denver Has To Offer!,60091672,Jordan,,Hilltop,39.7189396368808,-104.917780235343,Entire home/apt,90,1,6,2017-11-13,1.37,1,15
11691732,"Entire level, 3 minutes to Cherry Creek Bank Row",953271,Kelly,,Hilltop,39.7165031062153,-104.93494244350114,Private room,160,1,22,2017-10-01,1.15,4,365
