id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12889829,Renovated Duplex in LoHi Denver,70559245,David,,Highland,39.7677975499517,-104.99952948150872,Entire home/apt,135,2,148,2018-04-17,6.34,1,145
12890649,"Large, Beautiful Historic Home",70567723,Cecilia,,Capitol Hill,39.73086459349519,-104.98639492574667,Entire home/apt,800,3,29,2018-04-15,1.38,1,303
12890825,LoHi Home Away from Home,70569878,Aimee,,Highland,39.76365173871823,-105.01421418920945,Private room,200,3,0,,,1,89
12901712,"Barista and Breakfast in a new, modern townhome",10767400,Mimi,,Capitol Hill,39.738031684707096,-104.9775397395048,Private room,125,2,49,2018-03-05,2.33,3,140
12904077,Audiophile Barista and Breakfast,10767400,Mimi,,Capitol Hill,39.73658615729917,-104.97566191856514,Entire home/apt,300,3,0,,,3,72
12905238,Cherry Creek 2Bedroom Contemporary,70715607,Faith Karyn,,Cherry Creek,39.72338800024537,-104.949167075294,Entire home/apt,299,3,0,,,1,351
12911752,"Charming, Historic Uptown Row House",14848146,Sarah,,North Capitol Hill,39.74561848985812,-104.97796263918532,Entire home/apt,135,2,12,2016-10-08,0.52,1,0
12915068,Country Club North private suite,70818124,Leanne,,Country Club,39.72810177796479,-104.96769160877176,Private room,100,1,101,2018-04-09,4.40,1,0
12915129,Private Floor in classic Berkeley Tudor,4546192,Anissa,,Regis,39.78856538909319,-105.0427621218306,Entire home/apt,70,1,48,2018-04-15,2.74,1,140
12931856,Luxury Home in Denver Neighborhood,45396502,Mary Ann,,Stapleton,39.7882629689648,-104.88751619464806,Entire home/apt,225,5,11,2017-07-23,0.50,1,98
12932332,Jersey in Denver,61577440,,,Montclair,39.72582203110024,-104.92030807448572,Private room,45,1,106,2018-03-22,4.60,1,351
12933173,Designer bungalow in highlands,61877195,Kate,,West Highland,39.766826457908884,-105.03531365149757,Entire home/apt,290,3,13,2017-11-12,0.59,1,171
12948255,Rustic Home in 5 Points /RiNo - Sleeps 11!,15977380,Jake,,Whittier,39.7574684758098,-104.96931632252537,Entire home/apt,99,1,18,2018-04-08,0.78,1,138
12948807,Adorable Apartment in Baker,8003782,Caroline,,Baker,39.716388454006314,-104.9886260020763,Entire home/apt,145,2,59,2018-04-02,2.52,1,25
12953524,Rooftop Hot Tub! Townhome w/Spectacular City Views,62569079,Justin,,Jefferson Park,39.75143671685352,-105.02272536355828,Entire home/apt,350,2,41,2018-04-15,3.59,1,76
12963374,Wonderfully Restored 1893 Victorian in Curtis Park,47421139,Robert,,Five Points,39.75361244330412,-104.98249218990986,Private room,75,1,57,2018-04-09,2.93,2,76
12972487,Retro Pad by DU in Virginia Village,71381744,Tonya,,Virginia Village,39.68222383365993,-104.92766483380544,Entire home/apt,85,2,110,2018-04-18,4.76,1,119
12977805,Nice to crash,70000951,Antonio,,Kennedy,39.65904745438243,-104.8582983767158,Shared room,45,1,1,2017-03-14,0.07,1,179
12984426,Artsy Denver town home,17255078,Colleen,,North Park Hill,39.75118381161452,-104.90880892993032,Entire home/apt,286,1,29,2018-04-08,1.32,2,139
12986223,Denver Sloan's Lake Retreat. Prime location.,71523260,Brian,,Sloan Lake,39.748531371219514,-105.03918927367133,Entire home/apt,110,1,68,2018-04-15,3.11,1,38
12990416,Private Backyard Shed,71572483,Susan,,Rosedale,39.67517782534708,-104.97539122874778,Private room,60,30,3,2016-09-21,0.14,1,0
12990793,1885 Victorian Suite,71576074,Patricia,,Five Points,39.758407055971404,-104.97954193094567,Private room,85,1,222,2018-04-19,9.53,1,210
12990921,Charming house in Highlands - Close to downtown,22157404,Ali,,Jefferson Park,39.75397340773435,-105.01974606929473,Entire home/apt,82,2,27,2018-03-20,1.16,1,0
12991472,40% off! - Historic RiNo row house w/ private yard,55608382,Douglas,,Five Points,39.76268843078873,-104.97953724173722,Entire home/apt,89,1,113,2018-02-15,4.94,1,0
12996735,Suite in Cozy Single Family Home!,31352731,Christopher,,Sloan Lake,39.74723132366512,-105.03414918657596,Private room,27,25,1,2016-10-01,0.05,1,365
12996773,Craftman Bungalow/Garden Room,44105547,Tina,,Berkeley,39.7766563388675,-105.02839982107992,Private room,85,2,16,2017-10-23,0.69,2,265
13003785,Dutch Colonial bungalow 1 block from Pearl Street,71674557,Haelee & Matt,,Platt Park,39.688942853204495,-104.97885046296999,Entire home/apt,215,3,31,2018-03-05,1.42,1,279
13004942,1890's Row Home in Curtis Park,18019144,Jessica,,Five Points,39.758017159782746,-104.98035396811677,Entire home/apt,300,2,10,2017-10-15,0.43,1,178
13005743,Luxury 3 Bedroom Townhouse - Comfortably Sleeps 8,71726948,Matt,,Jefferson Park,39.74879824615761,-105.0210615645738,Entire home/apt,475,2,22,2017-11-13,1.81,1,169
13012773,Condo w/Amazing Views + friendly cat,6625484,Troy,,Capitol Hill,39.73042786003051,-104.980202283519,Entire home/apt,130,1,14,2017-10-01,0.61,1,0
13013558,Newly-remodeled 1 bedroom unit close to everything,17728697,Chris & Keri,,Speer,39.713267855669955,-104.98314997911791,Entire home/apt,73,1,31,2016-12-24,1.32,1,0
13015236,Cozy bungalow in RiNo,31851949,Justin,,Five Points,39.76116626880373,-104.9784665933078,Entire home/apt,110,2,51,2018-02-10,3.11,1,0
13016382,STUNNING CONDO-18TH FLOOR MT VIEWS!,35371002,Lynne,,CBD,39.74532714253285,-104.99737750134778,Entire home/apt,80,30,5,2017-11-28,0.22,1,54
13025480,"Turn-of-the-Century Home @City Park, near Downtown",71942566,Kyle And Faith,,City Park West,39.74980279186904,-104.96001331548992,Entire home/apt,280,2,14,2017-10-08,0.60,1,224
13029504,Sunnyside Snuggler,31621,Lyndell -L-,,Sunnyside,39.776634894758224,-105.02089893770251,Entire home/apt,70,2,36,2017-07-02,1.54,1,0
13029564,Historic home top floor 2bd 1 bath,71988067,Heather,,Capitol Hill,39.72993640186883,-104.97809408274095,Entire home/apt,88,3,44,2018-03-08,1.89,1,30
13038771,Victorian remodel  2 Bedroom Walk to Downtown,64554840,Hannah,,City Park West,39.74355606272549,-104.97287319785671,Entire home/apt,250,2,9,2017-03-31,0.46,1,0
13040984,Full Lower Lvl w Private Entrance in Updated Home!,11869472,Melissa,,Berkeley,39.78309735481309,-105.03745135059035,Private room,60,2,156,2018-04-09,7.13,1,83
13041992,"Quiet, Spacious and Bright!",52796721,Jack,,Lincoln Park,39.73228086869837,-105.00066819760207,Entire home/apt,75,30,211,2018-04-13,10.11,2,25
13059132,Cozy Studio Carriage House in Desirable Uptown!,62275890,Mary,,City Park West,39.74469883620651,-104.9677076067524,Entire home/apt,65,1,102,2018-04-18,4.49,5,285
13061228,Close to EVERYTHING Wash Park Condo,44368558,Christina,,Speer,39.71509907039925,-104.9778531608407,Entire home/apt,175,2,7,2018-04-15,0.80,1,0
13062181,Historic City Park home close to everything!,29829069,Kirk (& Kirsten),,City Park West,39.749092204468695,-104.96153031394098,Entire home/apt,220,2,0,,,1,0
13066317,Potter Highlands/LoHi,72408856,Matt,,Highland,39.76702452159369,-105.02263089488326,Entire home/apt,369,2,7,2017-09-17,0.37,1,83
13077113,Convient location  - Great Rates!,72516076,Hayden,,Harvey Park,39.676881134522446,-105.0577498145492,Entire home/apt,99,1,14,2016-09-05,0.60,1,141
13077342,Spacious 2BR in Trendy Neighborhood near Downtown,5640425,Bruno,,Sunnyside,39.77275350433362,-105.00979893905823,Entire home/apt,86,1,107,2018-03-31,4.67,1,145
13078248,Lovely Bedroom and Shared Bath in Denver Highlands,20696733,Maren,,Jefferson Park,39.75820324397176,-105.02273072106625,Private room,45,2,84,2018-04-04,3.58,2,57
13081152,The Galapago Island,72560939,Mitchell,,Lincoln Park,39.73026522647649,-104.99634448936162,Private room,65,1,98,2018-04-15,4.44,1,58
13081595,Private room in beautiful Five Points house,4533990,Jehan-Ara,,Five Points,39.75902283334118,-104.97419372600817,Private room,49,1,5,2016-07-15,0.22,1,0
13106546,One furnished bedroom in Denver's Uptown District,32719183,Dickson,,North Capitol Hill,39.74271175112412,-104.98219147180637,Private room,53,1,1,2016-05-20,0.04,1,0
13111432,Incredible Lake House! Close to Everything,72896593,Ron,,Gateway - Green Valley Ranch,39.77311393966936,-104.80539003698978,Entire home/apt,199,3,11,2016-10-28,0.51,1,141
13115354,Historic House in Historic Family Neighborhood,48492804,Mario,,North Park Hill,39.75464910994339,-104.93283904684378,Entire home/apt,500,2,19,2018-01-02,0.83,1,164
13116342,"Newly Renovated 1 bedroom, East of Downtown",8070951,Tim,,Hale,39.73365241168513,-104.9352900003808,Entire home/apt,100,1,20,2016-11-27,0.87,1,0
13117272,"Charming, Beautifully Decorated Highlands Bungalow",55601809,Steve,,West Highland,39.7628865527017,-105.04656217878505,Entire home/apt,250,2,15,2018-03-25,0.66,1,5
13127177,★ Cozy Bdrm ★ Quiet/Calm/Remodeled Near DT & RiNo,367933,Matthew,,Clayton,39.765336443701024,-104.950271693289,Private room,50,4,53,2018-04-07,3.62,2,156
13129305,The Den: a private urban hideaway in arts district,73105638,Alberto,,Lincoln Park,39.7259048296805,-104.99870559874361,Private room,45,1,33,2018-03-25,1.66,1,360
13129785,DU Private room/bathroom,13035120,Rachel,,University,39.6684451245526,-104.9603904272622,Private room,40,7,0,,,1,0
13136986,Room with Queen bed lovely Central Denver,73195625,Licia,,Cory - Merrill,39.69283227913315,-104.9576546666434,Private room,55,1,45,2018-04-02,1.93,1,4
13139870,Studio to Crash in near Downtown,14090093,Leigh,,Congress Park,39.7389874139357,-104.94950412412568,Entire home/apt,45,1,3,2016-06-05,0.13,2,0
13140326,Quiet Denver Vintage House,34274795,Alison And Steve,,Virginia Village,39.687855556598514,-104.93674362706157,Entire home/apt,250,2,5,2017-01-02,0.25,6,231
13141367,Cherry Creek/Glendale Condo,73248437,Marta,,Washington Virginia Vale,39.69793326523603,-104.923978203657,Entire home/apt,99,1,55,2018-03-28,2.38,2,318
13141932,Tejon Palace: An Urban Oasis...with Game Room!,24561537,Susan,,Sunnyside,39.773907181174984,-105.0122445887837,Entire home/apt,650,2,13,2017-10-08,0.61,1,198
13146886,Cozy Bungalow 10 minutes from downtown,35835131,Angela,,Northeast Park Hill,39.764235850771385,-104.91080954575725,Entire home/apt,90,1,15,2017-10-08,0.67,1,0
13153127,Sunny Historic Carriage House In Heart of Denver,1490634,Alex,,Cheesman Park,39.737732221163185,-104.96943244024554,Entire home/apt,150,2,26,2017-09-04,1.13,1,0
13156741,Modern/Industrial Loft located in Downtown Denver,73450249,Christine,,Lincoln Park,39.734925513949115,-105.00465851276084,Entire home/apt,165,2,31,2018-04-18,3.31,1,291
13171100,Victorian Home Walking to Downtown & Local Sites,73601106,Leanne,,Whittier,39.75815302097249,-104.96908432579627,Entire home/apt,145,3,9,2018-03-31,0.41,1,0
13171401,Cozy home in Sunnyside! Private bed & bathroom,12861139,Shelby & Jon,,Sunnyside,39.76952654360397,-105.02021200827463,Private room,60,1,150,2018-01-19,6.56,1,5
13172589,Historic Victorian 1Bd/1Bh near heart of DT Denver,73386569,Kim,,Five Points,39.753935477415546,-104.97501593959089,Private room,49,3,136,2018-04-04,6.03,1,67
13174861,Centrally Located City Park Urban Home,73650591,Jessica,,City Park West,39.748936507032504,-104.96274055025005,Entire home/apt,280,1,23,2017-10-08,1.04,1,26
13175605,420 Friendly 91,48954452,Jack,,Sloan Lake,39.755620202198834,-105.05312274029127,Entire home/apt,109,3,60,2018-04-06,2.62,4,34
13186781,Larger bedroom with huge shelf for rent,25229782,Royel,,Congress Park,39.737027636160924,-104.94495705826766,Private room,45,1,94,2018-02-14,4.12,9,83
13186916,Room near downtown Denver,25229782,Royel,,Congress Park,39.73714188233287,-104.9432422679539,Private room,33,1,103,2018-03-31,4.50,9,73
13189674,Quiet condo a beat from the heart of Denver.,873542,Leanne,,Five Points,39.75141634351429,-104.97599925390467,Entire home/apt,140,2,107,2018-04-05,8.49,1,45
13190584,Garden Level Condo in Cap HIll,833606,Mallory,,Capitol Hill,39.73883968693048,-104.97607832502985,Entire home/apt,120,1,2,2016-06-03,0.09,1,0
13192107,"5 Star Cap Hill 3Br, Patio, Garage & walk Downtown",32093355,Joshua,,Capitol Hill,39.73675191845017,-104.97764599940562,Entire home/apt,350,3,27,2018-04-01,1.22,2,195
13193529,Welcoming Family friendly home,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.77734309492707,-104.76850349617709,Entire home/apt,140,30,20,2017-03-13,0.89,3,253
13195848,"Perfect for families-home gym, walk to HG park!",5501324,Ruben,,Rosedale,39.67630738043361,-104.97760741424572,Entire home/apt,120,2,0,,,1,30
13204273,Cozy N. Park Hill Basement,47682244,Tim,,South Park Hill,39.75064590397737,-104.90424058245425,Entire home/apt,64,2,69,2018-04-16,2.99,1,277
13207841,1909 Charming Wash Park Bungalow,43286957,Emily,,Washington Park West,39.70531199994054,-104.98108476773702,Entire home/apt,100,2,15,2017-11-12,0.69,1,0
13208029,Sunny Master Bed & Private Bath,74026223,Jake,,Baker,39.713305153442924,-104.99055141020301,Private room,84,1,135,2017-10-02,5.85,1,0
13208875,Cherry Creek High,74035509,Greg,,Cherry Creek,39.71632041692701,-104.94784842506915,Shared room,59,1,0,,,1,0
13209951,Second Basement Bedroom in City Park West,1999626,Thomas,,City Park West,39.7480994028492,-104.96144336489219,Private room,37,1,70,2018-04-15,3.21,3,6
13223264,Gorgeous 1927 Tudor Style Home 5 min to Downtown!,1363155,Melissa & Jesse,,City Park,39.74283631925316,-104.94260594824193,Entire home/apt,189,1,76,2018-04-14,3.36,4,147
13226115,Third Basement Bedroom in City Park West,1999626,Thomas,,City Park West,39.74993938477797,-104.96231166503156,Private room,37,1,32,2018-04-12,1.46,3,35
13226507,Cozy Brick House in Sunnyside,65134036,Elise,,Sunnyside,39.77253444106089,-105.00602147443735,Entire home/apt,89,2,22,2017-10-11,1.33,1,10
13238467,Luxury Modern Architecture w/Rooftop Deck/Mtn Vw,47414861,Stacy,,Berkeley,39.779304558602,-105.04544581308757,Entire home/apt,259,3,5,2018-04-06,0.38,1,267
13260989,Denver Carriage House,74646741,Beth,,Stapleton,39.75916211721248,-104.89496345946758,Entire home/apt,97,2,67,2018-04-09,3.00,1,296
13271918,Capitol Hill 1-Bedroom Condo,74776085,Marin,,Capitol Hill,39.733160948848834,-104.98164968796935,Entire home/apt,75,2,37,2018-04-01,1.63,1,0
13280979,Charming Home Highlands Square Sleeps 5!,25772700,Molly Anne,,West Highland,39.762743454727406,-105.03472935859516,Entire home/apt,149,2,2,2016-07-23,0.09,1,0
13282533,Large 3bd & 3.5bth Home with Private Roof Deck,74905901,Patrick,,Sunnyside,39.771096994079286,-105.0008901075503,Entire home/apt,353,4,7,2017-11-25,0.44,3,0
13282917,LGBTQ Friendly Condo.,36103944,Andrew,,Capitol Hill,39.728887495019805,-104.97558869180874,Entire home/apt,140,2,0,,,1,0
13290769,Spacious queen room with private patio and bath!,74905901,Patrick,,Sunnyside,39.76979016801581,-104.99965963506986,Private room,98,2,14,2017-10-24,0.61,3,43
13291402,"Two Bedrooms, Two Bathrooms & Rooftop Deck",74905901,Patrick,,Sunnyside,39.77158917884143,-104.99947137214942,Private room,163,2,13,2017-11-01,0.57,3,0
13299991,Modern Condo in Trendy Neighborhood,10105061,Christian Julio,,Sunnyside,39.77574017063993,-105.00972127754447,Entire home/apt,150,3,8,2016-10-10,0.37,1,0
13300432,Ideally Located City Park Condo with private yard,48280813,Kevin,,South Park Hill,39.741295823964215,-104.93956523245264,Entire home/apt,145,14,14,2017-08-06,0.63,1,0
13300817,1 Bedroom apt in Baker close to Downtown Denver,40984074,Eric,,Speer,39.71666616819495,-104.9858629227787,Entire home/apt,94,1,24,2016-08-27,1.05,1,0
13306646,quiet and comfy ranch style home,75176463,Cori,,Fort Logan,39.625671046536866,-105.02727839086066,Private room,29,15,4,2016-10-28,0.19,1,61
13309158,Room in Historic House in Denver,20279966,Ken,,Congress Park,39.73866759715773,-104.9461816162372,Private room,48,1,163,2018-03-25,7.58,1,60
13311297,Updated and Cozy in Great Neighborhood,6275736,Kate & James,,Speer,39.71666152631778,-104.9820732149625,Entire home/apt,105,3,78,2018-04-17,3.43,1,82
13313939,Luxury 2BR Near DT Denver and 100+ Establishments,2892413,Kara And John,,Stapleton,39.785651271819724,-104.89247368211687,Entire home/apt,99,1,1,2016-09-20,0.05,2,218
13327371,"Private quaint home, near downtown Denver",75389415,Ari,,Chaffee Park,39.786153971922644,-105.02003040393073,Entire home/apt,185,2,47,2018-04-09,2.12,1,20
13328600,"Cherry Creek area, 420 friendly, plus FREE stuff!",155667,Tara,,Washington Virginia Vale,39.709149868058006,-104.92928270594066,Private room,58,1,145,2018-04-16,6.38,1,48
13332504,Charming English Tudor with relaxing back yard,36963407,Ieva,,North Park Hill,39.75283858737603,-104.91675999516191,Entire home/apt,199,2,12,2018-01-03,0.55,1,5
13334474,Beautiful home with privacy on the lower level,75492365,Susan,,Stapleton,39.763126400490556,-104.89629875396732,Private room,75,1,36,2018-03-30,1.62,1,161
13335280,1bd downtown condo w/ garage parking,35034935,Irene,,Lincoln Park,39.73336792733581,-104.99631107691265,Entire home/apt,90,1,7,2017-05-21,0.32,1,0
13360707,House in Santa Fe art district,34918160,Erin,,Lincoln Park,39.73675334050395,-104.99875470605947,Entire home/apt,140,1,2,2016-08-09,0.09,3,0
13362680,Cozy Guest Room,959656,Kristina,,West Colfax,39.73873635752819,-105.04512534650696,Private room,65,1,0,,,2,0
13372386,One Bedroom Apartment in Downtown Denver,75943090,Elise,,Union Station,39.7513152204834,-105.00495632881338,Entire home/apt,250,1,2,2016-06-29,0.09,1,0
13378349,Brand New 1BR/1BA close to downtown,23035357,Hannah,,Jefferson Park,39.75591771956265,-105.01601746005625,Entire home/apt,96,1,4,2016-07-07,0.18,1,0
13380198,Modern 5 bedroom in Denver's top neighborhood,66590565,Yoann,,Hilltop,39.723083320459835,-104.90728187622123,Entire home/apt,390,3,20,2018-01-07,0.92,1,27
13389533,Luxury 2 BD downtown condo-pool and hot tub,76136937,Deborah,,Five Points,39.748962623463896,-104.98734126338988,Entire home/apt,250,3,1,2016-07-01,0.05,1,0
13390268,Charming row-home near Highlands neighborhoods!,76147906,Marisa,,Sloan Lake,39.7532360931545,-105.02812874684041,Entire home/apt,95,2,10,2017-07-12,0.44,1,0
13394889,420 Friendly on South Gaylord St. Room 1,76197809,Beverly,,Washington Park,39.6907199979078,-104.96259886335963,Private room,44,2,47,2018-04-16,2.09,2,176
13395653,Charming 2 BR in Capitol Hill,48247085,Chris,,Capitol Hill,39.73653815095746,-104.97464990732763,Entire home/apt,200,2,8,2016-08-02,0.35,1,0
13406078,Large home in the heart of Denver,9543177,Maureen,,West Highland,39.765169535744405,-105.02682845252653,Entire home/apt,275,1,1,2016-06-29,0.05,1,358
13414484,Private - Art Inspired Urban Suite,23216142,Cal,,City Park West,39.74318251648061,-104.96600038082815,Private room,89,1,141,2018-04-09,6.30,1,151
13415439,Floor all to yourself in new DU townhome,18473395,Rod,,University,39.68286887759539,-104.96489181111865,Private room,75,1,15,2018-04-08,0.77,1,21
13428810,Charming 2bd Victorian w/ Parking on Broadway!,11572263,Emily,,Speer,39.72190337117112,-104.98643494525028,Entire home/apt,150,3,14,2017-06-26,0.68,2,305
13436850,Charming Home in Central Denver,66825507,Guirec,,Cheesman Park,39.73659819602094,-104.9598785442753,Entire home/apt,240,4,13,2017-07-01,0.59,1,39
