id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17556772,Spacious Cheesman Park Getaway.,119155604,Harold,,Cheesman Park,39.73236,-104.96988,Entire home/apt,89,2,201,2020-01-26,5.91,1,205
17574946,Attached guesthouse in Denver's Tennyson area,119362843,Bill & Linda,,Berkeley,39.77001,-105.05166,Entire home/apt,110,2,116,2019-12-31,3.39,1,179
17592456,Inca Baker B&B,20669428,Brianna,,Baker,39.7197,-104.99642,Private room,73,1,92,2019-11-04,2.61,2,86
17600427,Deluxe DU Retreat w/ Amazing Garden,55669877,Bob,,University,39.67093,-104.9672,Private room,99,2,20,2019-10-20,0.58,1,0
17606274,Private Garden Bungalow Suite 2 mi to Downtown!,109840383,Carol,,Whittier,39.75601,-104.96032,Private room,75,3,47,2019-07-01,1.61,1,33
17607361,420 Friendly! Walk to Food & Fun!  Private Apt!,8223595,Liz,,Speer,39.71311,-104.98635,Entire home/apt,89,1,162,2020-01-08,4.76,1,141
17609487,Modern Designer Townhome with lots of room,27126713,Tah,,Baker,39.71722,-104.99529,Entire home/apt,143,2,0,,,1,0
17610552,Modern East Coast Vibe in Denver,38287188,Laura & Ryan,,Indian Creek,39.68509,-104.89636,Entire home/apt,116,30,24,2019-10-11,0.73,1,89
17623101,Tennyson St. Luxury Walk Everywhere Sleeps 8!,35733845,James & Linda,,Berkeley,39.77219,-105.04397,Entire home/apt,149,1,147,2020-01-27,4.22,1,84
17623780,Full bungalow basement near RiNo,8179055,Danielle,,Cole,39.76934,-104.96359,Private room,48,1,43,2020-01-26,1.70,1,5
17634528,Private room with its own entrance; near downtown.,88889545,S Mark,,Highland,39.76146,-105.01298,Entire home/apt,84,2,38,2018-10-01,1.19,1,0
17638542,Elegant 2 Bedroom Loft!,4962900,Stay Alfred,,Five Points,39.75468,-104.98999,Entire home/apt,999,1,14,2020-01-08,0.41,57,327
17638704,Stunning 2 Bed in the Heart of Downtown!,4962900,Stay Alfred,,Five Points,39.75688,-104.98916,Entire home/apt,999,1,12,2019-12-24,0.42,57,298
17638774,Phenomenal Downtown 2 Bed 2 Bath Loft!,4962900,Stay Alfred,,Five Points,39.75644,-104.99065,Entire home/apt,999,1,7,2019-12-21,0.21,57,327
17638877,Delightful 1 Bedroom Downtown Location!,4962900,Stay Alfred,,Five Points,39.75682,-104.99104,Entire home/apt,999,1,14,2020-01-13,0.43,57,290
17638962,Unmatched Downtown 2 Bed Loft!,4962900,Stay Alfred,,Five Points,39.75503,-104.99069,Entire home/apt,999,1,45,2019-12-25,1.31,57,312
17639151,2 Bed Loft Minutes from Coors Field!,4962900,Stay Alfred,,Five Points,39.75673,-104.98933,Entire home/apt,999,1,3,2019-12-28,0.09,57,300
17639228,Captivating Two Bed at The Ballpark,4962900,Stay Alfred,,Five Points,39.75609,-104.98951,Entire home/apt,999,1,11,2020-01-05,0.33,57,333
17639310,Amazing Downtown Location 2 Bed Loft!,4962900,Stay Alfred,,Five Points,39.75472,-104.99114,Entire home/apt,999,1,34,2020-01-07,0.99,57,279
17639379,Phenomenal 2 Bed Loft in Downtown Denver!,4962900,Stay Alfred,,Five Points,39.7555,-104.99064,Entire home/apt,999,1,15,2020-01-13,0.44,57,287
17639767,Stunning Downtown 2 Bed 2 Bath Loft!,4962900,Stay Alfred,,Five Points,39.756,-104.99053,Entire home/apt,999,1,15,2019-12-17,0.49,57,305
17639805,"Near downtown. Great views, next to train stop.",113408881,Cody,,Northeast Park Hill,39.7738,-104.93864,Private room,55,1,31,2018-10-13,0.88,1,349
17639842,Breathtaking 2 Bed Downtown Loft!,4962900,Stay Alfred,,Five Points,39.75528,-104.98974,Entire home/apt,999,1,24,2020-01-02,0.74,57,326
17639913,Incredible 2 Bed in the Heart of Downtown!,4962900,Stay Alfred,,Five Points,39.75613,-104.99052,Entire home/apt,999,1,10,2019-10-17,0.32,57,266
17640065,Luxurious 2 Bed Loft in the Heart of Denver!,4962900,Stay Alfred,,Five Points,39.75475,-104.98924,Entire home/apt,999,1,11,2019-12-08,0.47,57,314
17640138,Attractive 1 Bed Downtown Apartment!,4962900,Stay Alfred,,Five Points,39.75508,-104.99132,Entire home/apt,999,1,4,2020-01-01,0.30,57,278
17640205,"2-Bed, 2-Bath Denver Loft Centrally Located!",4962900,Stay Alfred,,Five Points,39.75552,-104.99063,Entire home/apt,999,1,6,2020-01-11,0.26,57,337
17640269,Great Location! 2 Bed Loft near Coors Field!,4962900,Stay Alfred,,Five Points,39.75551,-104.98936,Entire home/apt,999,1,5,2020-01-04,0.21,57,302
17649027,Private Upstairs Space-Charming Congress Park Home,7387012,Dj,,Congress Park,39.73749,-104.94807,Private room,90,1,0,,,1,0
17664945,Private Studio with Mini Kitchen and Sauna,119491603,Randall,,Hale,39.73624,-104.92895,Entire home/apt,75,2,205,2020-01-25,5.83,1,325
17668363,Private room in Rino art district,83893609,Matt,,Five Points,39.75875,-104.97811,Private room,150,1,5,2019-10-04,0.14,2,119
17699020,Charming Rowhome Close to Everything!,55662458,Amanda,,Whittier,39.75559,-104.97183,Entire home/apt,135,1,76,2020-01-01,2.28,1,7
17713792,Downtown/LoDo/RiNo,120736562,Toby,,Globeville,39.77875,-104.98359,Entire home/apt,150,31,7,2019-02-02,0.25,1,335
17714215,Central Location in Inspiration Point,120741036,Laura,,Regis,39.78849,-105.05508,Private room,45,1,144,2020-01-27,4.11,1,175
17736834,Fun Home in Stapleton,73069305,Peter,,Stapleton,39.79267,-104.89383,Entire home/apt,240,2,21,2019-09-02,0.61,1,15
17752540,420 Friendly 79,48954452,Jack,,Sloan Lake,39.75656,-105.05289,Entire home/apt,104,3,78,2020-01-14,2.25,6,149
17763485,Modern Stay Alfred Loft at The Ballpark,114353388,Stay Alfred,,Five Points,39.75496,-104.98965,Entire home/apt,1004,1,12,2020-01-12,0.76,57,332
17763486,Spectacular Stay Alfred Split Level at The Ballpark,114353388,Stay Alfred,,Five Points,39.7567,-104.98956,Entire home/apt,1004,1,5,2020-01-04,0.32,57,296
17815263,Sunny bedroom with rooftop deck!,12949423,Tom,,Cheesman Park,39.73717,-104.96549,Private room,37,1,4,2017-05-30,0.12,2,0
17823364,"Congress Park, 1BR, 6th floor, huge balcony",24912322,Matthew,,Congress Park,39.7376,-104.95425,Entire home/apt,80,2,3,2017-04-13,0.09,1,0
17831437,Downtown Denver/Capital Hill Condo,41486741,Jason,,Capitol Hill,39.73847,-104.98229,Entire home/apt,100,2,164,2020-01-22,4.76,1,25
17845387,Large private guest room and bath,50538968,Karen,,Hampden,39.65854,-104.91705,Private room,42,2,31,2020-01-21,0.92,2,6
17856827,Historic Old World Charm on Cheesman Park,50923602,Don,,Cheesman Park,39.73189,-104.96746,Entire home/apt,169,2,19,2017-10-16,0.56,2,28
17859827,Entrepreneurs Paradise. 5G Wireless.  30+ Dogs OK!,879998,Jennifer,,Baker,39.71478,-104.99107,Entire home/apt,100,30,8,2020-01-21,0.23,4,141
17889994,Lowell Living,90331945,Valerie,,Sloan Lake,39.75318,-105.03401,Entire home/apt,999,2,21,2019-10-06,0.63,1,274
17922871,ROOM IN BRAND NEW HOUSE WITH ROOFTOP PATIO ACCESS,49424751,Dustin,,West Colfax,39.74609,-105.02804,Private room,70,3,17,2019-12-31,0.49,1,61
17924602,Two Rooms Available in Beautiful 3 bedroom house,2843403,Shaughn,,Berkeley,39.77952,-105.05314,Private room,75,100,0,,,1,89
17927914,Breathtaking Stay Alfred Loft at The Ballpark,114353388,Stay Alfred,,Five Points,39.75624,-104.98973,Entire home/apt,1009,1,5,2019-09-16,0.37,57,327
17927915,Attractive Stay Alfred Loft at The Ballpark,114353388,Stay Alfred,,Five Points,39.75485,-104.9907,Entire home/apt,1009,1,14,2019-12-28,1.05,57,290
17927916,Wonderful Stay Alfred Loft at The Ballpark,114353388,Stay Alfred,,Five Points,39.75605,-104.98968,Entire home/apt,1009,1,5,2020-01-06,0.39,57,326
17956049,"Stunning, comfortable home with giant backyard!",38761159,Megan,,Chaffee Park,39.78802,-105.02156,Entire home/apt,96,3,18,2019-09-16,0.62,1,0
17960399,Clean and Fresh Studio on the edge of Cheesman,11945703,Thomasa,,Cheesman Park,39.73674,-104.96851,Entire home/apt,70,7,36,2019-11-24,1.05,1,181
17980809,New Bed/Private bath/Pool/Gym/30+ days only,123518488,ZoeAnn,,Hampden,39.6661,-104.91533,Private room,35,30,6,2017-10-31,0.18,2,358
17989806,2bd/ 2ba Downtown Condo,3359927,Emily,,North Capitol Hill,39.743,-104.978,Entire home/apt,199,1,2,2017-04-09,0.06,2,0
17989895,Sleek Urban Apartment in trendy Sunnyside,94088154,James,,Sunnyside,39.77243,-105.01532,Entire home/apt,84,2,35,2019-12-01,1.06,1,66
18000300,Downtown Home.Walk to Conv Cent and Concert Venues,24490061,Benjamin,,North Capitol Hill,39.74509,-104.97821,Entire home/apt,160,30,35,2019-08-12,1.04,2,365
18008948,Nice 1 Bedroom Apartment near Downtown Denver,116093184,Joshua,,Capitol Hill,39.7301,-104.9857,Entire home/apt,70,7,3,2018-02-08,0.11,1,0
18009288,"Sunny, open 2BD/2BA with rooftop deck!",12949423,Tom,,Cheesman Park,39.73725,-104.96462,Entire home/apt,115,1,5,2017-05-28,0.15,2,0
18014902,Business traveller ready!  Awesome design.,7023715,Michele And Brian,,North Capitol Hill,39.74151,-104.9743,Entire home/apt,125,2,87,2019-11-02,2.61,1,115
18018738,Large Historic House Close to Mile High & Downtown,20578951,Ryan,,Jefferson Park,39.758,-105.02293,Entire home/apt,200,2,166,2020-01-15,5.33,1,286
18034478,"Awesome 2BR House at Park Hill, Denver Colorado.",38010701,Sam,,South Park Hill,39.74954,-104.90398,Entire home/apt,100,1,79,2020-01-27,3.23,1,335
18042124,Contemporary Victorian in the Heart of LoHi,76129561,Kate,,Highland,39.76677,-105.01157,Entire home/apt,249,2,36,2019-08-04,1.11,1,65
18043307,Beautiful Family Friendly House,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.77538,-104.75344,Entire home/apt,120,30,3,2017-09-05,0.09,2,179
18049607,"Mediterranean Mansion- Pool, hot tub, Ms Pac Man!",57772781,Allison,,Hale,39.73826,-104.93844,Entire home/apt,999,2,19,2020-01-20,0.70,1,302
18052024,"Modern, Tranquil Oasis in the Heart of Downtown Denver",124234136,Callista,,Five Points,39.75099,-104.97758,Entire home/apt,990,2,17,2019-12-27,0.52,1,0
18076192,Cozy Private Room in Custom 2-story Red Brick Home,101160372,Travis,,University,39.66885,-104.96414,Private room,60,3,12,2019-10-06,0.36,3,78
18093919,"Live on the Park with Incredible Views, Amenities!",251594,Joanne,,Jefferson Park,39.74934,-105.02291,Entire home/apt,250,30,9,2017-10-16,0.27,1,239
18105941,Blue Room w/private 420 friendly balcony,68217974,Tobi,,Regis,39.78809,-105.0431,Private room,52,1,57,2019-11-11,1.76,3,84
18121292,DTC/CherryCreek; 420friendly Townhouse>Light-rail,118949846,El Mehdi,,Hampden South,39.64187,-104.88071,Private room,45,1,43,2020-01-19,1.30,1,332
18123887,Riverfront Loft-Denver’s Best Downtown NBHD,34955862,Scott,,Union Station,39.75538,-105.00324,Entire home/apt,350,99,31,2019-10-31,0.92,7,289
18133714,Centrally Located Museum House,26019911,Shannon,,Country Club,39.72707,-104.9716,Entire home/apt,260,2,19,2019-12-31,0.57,1,360
18137155,Aunt El's Haven,125026092,Eloise,,Clayton,39.76582,-104.95033,Entire home/apt,82,2,91,2020-01-26,2.69,1,137
18138325,Master bedroom and private bathroom,3359927,Emily,,North Capitol Hill,39.74347,-104.98006,Private room,80,1,7,2018-01-27,0.22,2,0
18141307,3B/3B near RiNo & Downtown,117130827,Alex,,Whittier,39.75937,-104.97034,Entire home/apt,108,3,8,2020-01-03,0.27,2,0
18141501,Washington Park West - Studio for 1 or 2 Adults,97042036,Tim,,Washington Park West,39.70219,-104.97923,Entire home/apt,69,3,16,2017-10-16,0.49,1,0
18152287,"Heart of Cap Hill- Views, Hikes, Bars and More",71357146,Andres,,Capitol Hill,39.72983,-104.98584,Entire home/apt,89,4,3,2017-08-20,0.09,1,0
18152418,Explore Buzzing RiNo at a Renovated Historic Duplex,69417152,Jojo & Rachel,,Five Points,39.75758,-104.97695,Entire home/apt,175,3,77,2019-12-17,2.30,1,62
18153418,Comfortable accommodation very close to Downtown,125177782,Jacob,,Villa Park,39.73285,-105.02993,Private room,50,1,295,2019-09-28,8.67,1,0
18177763,Charming 2 Bed Home + Private Yard & 1 Car Garage,52773735,Lindsey,,Whittier,39.7616,-104.97255,Entire home/apt,150,30,108,2019-12-31,3.25,1,0
18179045,Platt Park~1 mile to Denver University/Hospitals,4639745,Nancy & Andre,,Platt Park,39.68935,-104.98302,Private room,60,2,61,2020-01-13,2.08,1,337
18194436,Bed-Bath Suite in Gated Community (S&S),120130488,Jason,,Washington Virginia Vale,39.70143,-104.93374,Private room,45,4,89,2020-01-15,2.62,2,67
18209451,Cozy Capitol Hill Apt with Rooftop Views,113291023,Ethan,,Capitol Hill,39.73146,-104.9847,Entire home/apt,80,1,0,,,1,0
18211893,Modern Highlands Home Multiple Decks! Great Views!,125731877,Zach And Tiffany,,Highland,39.76611,-105.0111,Entire home/apt,199,1,47,2019-07-21,1.41,1,0
18222702,Beautiful Remodeled Victorian,33445605,Carolyn,,West Highland,39.76262,-105.03515,Entire home/apt,199,2,47,2019-12-01,1.44,2,140
18223334,Room in Remodeled Victorian,33445605,Carolyn,,West Highland,39.76141,-105.0355,Private room,75,1,5,2017-06-03,0.15,2,0
18227184,Downtown Living w/ Rooftop Patio for One,3719073,Matthew,,Five Points,39.74954,-104.98127,Private room,65,2,284,2020-01-28,8.50,1,115
18227614,Modern Baker Victorian with HOT TUB!  mmj ok,125573433,Julia,,Baker,39.71645,-104.99631,Entire home/apt,275,30,39,2019-07-22,1.20,1,271
18238680,Mid Century Modern Oasis,8011160,Lyn,,Highland,39.76305,-105.01074,Entire home/apt,300,3,22,2019-10-11,0.65,1,364
18250654,Comfortable Private Room in Downtown Denver!!,41726388,Eboné,,Lincoln Park,39.73478,-104.996,Private room,75,2,113,2020-01-19,3.39,2,52
18273308,Parkside Sweet,110032966,Minka,,City Park,39.74322,-104.94344,Entire home/apt,70,2,90,2020-01-20,2.76,1,150
18275427,Alcott St. Carriage House: Adorable Great Location,126356594,Daniel,,Sunnyside,39.77375,-105.0181,Entire home/apt,115,2,179,2020-01-27,5.30,1,162
18295137,Modern and Beautiful Apartment - heart of downtown,3464845,Rustin,,Union Station,39.75704,-104.99991,Entire home/apt,99,1,17,2017-06-24,0.51,1,0
18304991,RINO District PRIVATE ROOM AND BATH,126601207,Aaron & Mallori,,Globeville,39.77771,-104.98155,Private room,51,1,158,2020-01-22,6.74,1,77
18306843,Private Entry Corner Suite in RiNo,23678670,Tony,,Five Points,39.76705,-104.97648,Entire home/apt,89,2,188,2020-01-22,5.89,1,114
18327654,1BR Denver Apartment Less than 1 Mile to Downtown!,121718072,Evolve,,Lincoln Park,39.72975,-104.99463,Entire home/apt,125,3,1,2017-10-10,0.04,4,341
18331882,"1BR apartment in Capitol Hill, near Cheesman Park",9859688,David,,Capitol Hill,39.73495,-104.97609,Entire home/apt,100,1,177,2020-01-30,5.97,1,328
18348649,1 bed/1 bath Condo Wash Park Neighborhood!,126986168,Paul,,Speer,39.71882,-104.97779,Entire home/apt,100,31,7,2017-12-17,0.22,1,0
18355719,Private Room in a Charming Bungalow,9429895,Sarah,,Speer,39.71557,-104.97829,Private room,60,1,141,2020-01-28,4.24,2,25
18361467,Modern Row Home w/rooftop in the heart of Downtown,20657253,Chris,,Five Points,39.75748,-104.97449,Entire home/apt,185,1,134,2020-01-20,4.00,1,74
18377729,**Ultra convenient* 3 bd Highlands Home-great loc!,127278388,Corey,,West Highland,39.7686,-105.02908,Entire home/apt,139,28,90,2019-10-29,2.72,1,291
18386667,1 BEDROOM SPIRE CONDOMINIUM,24157036,Angela,,CBD,39.74435,-104.99482,Entire home/apt,161,30,1,2018-07-11,0.05,48,364
18396744,RiNo 4 Bed / 3 Bath: Walk to Train | Bars | Eats,107664982,Tim,,Cole,39.76363,-104.9709,Entire home/apt,107,2,80,2020-01-13,2.90,1,19
18410407,5BR Home! Near DU - Sleeps 14! FREE PARKING!!,127561105,Chase,,University,39.67193,-104.96481,Entire home/apt,149,2,127,2020-01-23,3.86,1,261
18413665,1 BR 1BA Sunny Historic Home in NE Denver,27944859,Jon,,Cole,39.76704,-104.96896,Entire home/apt,73,1,63,2018-07-23,1.89,1,0
18430891,Cozy suite close to Denver's many activities.,122272953,Susan,,Sloan Lake,39.75181,-105.043,Entire home/apt,74,2,148,2020-01-20,4.44,1,355
18448203,BEST LOCATION! Townhouse in Lohi with Hot Tub!,23629751,Ross,,Highland,39.76256,-105.00807,Entire home/apt,350,3,8,2019-07-21,0.27,1,179
18449124,House within walking distance of Curtis Park/RiNo!,19649298,Kristin,,Cole,39.76492,-104.96479,Entire home/apt,125,2,95,2020-01-02,3.89,1,16
18473767,Walk anywhere in LoHi,35890384,Beatriz,,Highland,39.76441,-105.00235,Private room,60,2,77,2020-01-05,2.34,2,31
18477255,Exquisite Wash Park Apartment,11494309,Paul,,Washington Park West,39.70212,-104.97639,Entire home/apt,79,2,41,2020-01-02,1.27,5,152
18501266,The Kaleidoscope House,86155912,Channan,,Highland,39.75961,-105.01606,Private room,46,1,283,2020-01-15,8.49,1,116
18501879,Bungalow off Pearl Street,25664155,Kara,,Platt Park,39.68616,-104.98141,Entire home/apt,99,1,116,2020-01-26,3.68,1,325
18503556,Spacious Studio in downtown Denver near Cap Hill,22302720,Mariana,,Capitol Hill,39.73128,-104.98627,Private room,119,1,2,2017-06-05,0.06,1,0
18509437,Capital Hill Condo in the heart of Denver,125073653,Paul,,Capitol Hill,39.73195,-104.97818,Entire home/apt,142,2,137,2020-01-02,4.23,1,245
18523995,Beautiful Home in the Highlands and Sloan's Lake,64333588,Angie,,Sloan Lake,39.75821,-105.03785,Entire home/apt,300,3,11,2019-07-16,0.35,2,0
18535441,Luxurious townhouse in Five Points.,32205283,Patrick,,Whittier,39.76117,-104.97208,Entire home/apt,150,3,104,2019-11-18,3.15,1,0
18544743,Modern luxury studio situated near Union Station,68764057,Elizabeth,,Union Station,39.75603,-105.00444,Entire home/apt,150,1,23,2017-07-12,0.69,1,0
18550517,Real Life in a Real Neighborhood,94257700,Tom,,Clayton,39.76704,-104.9592,Entire home/apt,107,3,41,2020-01-01,1.24,1,6
18567419,Lovely Large Executive Lake Home with Outside Fun,42065882,Dan & Ronnie,,Harvey Park,39.66948,-105.04631,Entire home/apt,345,4,10,2019-10-15,0.34,1,284
18568473,Your Private Condo FREE WiFi - 1mile to Coors Fld,128916490,Samuel,,Five Points,39.75023,-104.9769,Entire home/apt,111,2,52,2019-10-07,1.60,1,0
18582812,Courtyard Condo in RiNo Art District,910454,Mark,,Five Points,39.76093,-104.97903,Entire home/apt,159,1,324,2020-01-18,9.75,2,270
18596199,Tranquil Urban Retreat in Congress Park,1662649,Liz & Yosef,,Congress Park,39.73368,-104.94458,Entire home/apt,115,2,113,2020-01-21,3.43,1,241
18601412,Mid-Century Modern Room - Minutes to Cherry Creek,128719977,Susan,,Virginia Village,39.68735,-104.92668,Private room,75,2,41,2020-01-02,1.26,1,187
18616037,HOT Sloan's Lake Park-Designer Home(Steps to Lake),102252755,Margarita,,West Colfax,39.74263,-105.04905,Entire home/apt,169,4,107,2020-01-05,3.28,1,293
18626757,Breathtaking Views and Luxury Living,7655152,Shelly,,Union Station,39.75726,-105.00381,Entire home/apt,350,29,16,2019-12-06,0.49,1,261
18634186,"Mod Basement Apt, 420, close Downtown & lightrail",4285384,Becca,,Clayton,39.77053,-104.94309,Entire home/apt,76,2,39,2020-01-25,1.20,1,239
18654400,Charming home near Sloan's Lake,22626685,Christina,,West Colfax,39.73649,-105.047,Private room,40,1,3,2017-06-12,0.09,2,0
18689642,Enrapturing 2 Bed Downtown Loft Apartment!,4962900,Stay Alfred,,Five Points,39.75554,-104.99044,Entire home/apt,999,1,26,2019-06-11,0.82,57,332
18690262,Picturesque 2-Story 2 Bed Downtown Location!,4962900,Stay Alfred,,Five Points,39.75502,-104.98965,Entire home/apt,999,1,23,2019-12-25,0.83,57,296
18699249,"Room Two, In the heart of Denver University!",4657393,Nanci,,University,39.67934,-104.96582,Private room,69,1,76,2019-12-13,2.30,2,360
18701163,Beautiful Downtown Penthouse with Amazing Views!!!,130014304,Henry,,North Capitol Hill,39.74483,-104.98738,Entire home/apt,115,1,0,,,1,0
18707846,"Wonderful Super Room, Huge Closet, Custom House",90120957,Robert,,University,39.67318,-104.97034,Private room,19,1,54,2020-01-10,1.65,2,80
18714336,"☆Vintage, Spacious 3 BR Steps from Park☆",556183,Graham,,Washington Park West,39.69437,-104.97491,Entire home/apt,225,2,69,2019-12-30,2.24,1,161
18735107,Cozy & Modern Townhome - Private Room (1),20704706,Meg,,West Colfax,39.74471,-105.03043,Private room,99,1,4,2019-09-12,0.14,4,343
18736259,Charming and Private Basement Suite in Stapleton,36901141,Jamie,,Stapleton,39.75235,-104.88448,Private room,65,1,86,2019-12-30,2.64,1,179
18751494,Mile High Stadium/Downtown Denver Cozy Townhouse,23783568,James,,West Colfax,39.74556,-105.02527,Entire home/apt,100,180,17,2019-08-11,0.55,1,0
18753405,"Perfect location, close to downtown",130471428,Lisa,,Lincoln Park,39.73606,-104.99869,Entire home/apt,140,1,19,2019-10-10,0.59,1,2
